Date,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2025-09-05,239.0137939453125,240.63920029193574,237.81718240373485,239.32291694518142,54870400,-0.089752197265625,-0.0003753695782166,228.9066211738026,217.64987030029297,220.29642265319825,71.00886550544801,4.431820404780886,2353018000.0,5.61904616756064,0.503980960008338,5.115065207552302,222.3631225832919,230.5008888244629,238.63865506563388,7.060941311482994,1.0230492538468785,95.8136450615972,84.45966146394491,-0.0075513878695669945,0
2025-09-08,237.2089080810547,239.47249309970456,235.67324414176576,238.62490021245955,48999500,-1.8048858642578125,-0.0075513878695669945,229.69731516496944,218.3899331665039,220.36460914611817,67.00086130597157,4.386636730006452,2304018500.0,5.594478185610797,0.3835303824467955,5.210947803164001,222.35963472390165,230.93914871215821,239.51866270041478,7.430107918991286,0.8653912900823036,90.11673964424233,89.6562509396421,-0.014839387013392713,0
2025-09-09,233.68887329101562,238.1063683630383,232.70166073618753,236.33139119913957,66313900,-3.5200347900390625,-0.014839387013392713,230.07746355792622,219.05800170898436,220.40019134521484,59.8998058518548,4.459356079781046,2237704600.0,5.230674533474797,0.015781384248636954,5.21489314922616,222.8861106481768,231.29663772583007,239.70716480348332,7.272502670464898,0.6422167447472894,77.11896185004946,87.68311551862966,-0.032259477843797124,0
2025-09-10,226.1501922607422,231.76431424305812,225.31256565050364,231.53496736029473,83440800,-7.5386810302734375,-0.032259477843797124,229.70343772009917,219.49382049560546,220.39678855895997,48.13387176927433,4.73913833411897,2154263800.0,4.284658090970652,-0.7441880466044068,5.028846137575059,222.49957137536492,231.1540412902832,239.80851120520148,7.488054170811575,0.21090956010399026,52.60355835885048,73.27975328438076,0.014286370691166894,1
2025-09-11,229.3810577392578,229.7998710451417,226.010588238333,226.23995033725743,50208600,3.230865478515625,0.014286370691166894,229.67273486478095,219.94146575927735,220.4059627532959,52.445131361632924,4.671291510739666,2204472400.0,3.7523819637509916,-1.0211713390592543,4.773553302810246,222.33158719813758,230.98950653076173,239.64742586338588,7.496374586584208,0.4071111239485059,36.511212730236174,55.411244313045366,0.01756295951024689,1
2025-09-12,233.40966796875,233.84841389514688,228.3739115767776,228.5733443098202,55824200,4.0286102294921875,0.01756295951024689,230.02863325563516,220.3776483154297,220.43766487121582,57.22020528207253,4.7286637112846375,2260296600.0,3.61396493692871,-0.9276706927052292,4.541635629633939,222.34421216432324,231.05382537841797,239.7634385925127,7.539033989011176,0.6352438123497598,35.225170817869326,41.44664730231866,0.011235861035975292,1
2025-09-15,236.0322265625,237.5180285002954,234.3669397384463,236.33138325533858,42699500,2.62255859375,0.011235861035975292,230.60040404676514,220.844169921875,220.47577262878417,60.03362486130815,4.684356341303263,2302996100.0,3.673540716134255,-0.6944759307997472,4.368016646934002,222.33353549984025,231.30860443115233,240.2836733624644,7.760255139132498,0.7631524151791174,53.57787512580908,41.77141955797153,0.006125955224930424,1
2025-09-16,237.4781494140625,240.53949594661788,235.65332541334,236.51088466190768,63421100,1.4459228515625,0.006125955224930424,231.25542741507917,221.41132537841796,220.5062052154541,61.53558879046705,4.698771640730021,2366417200.0,3.793697457617867,-0.4594553514529087,4.253152809070776,222.3211714776973,231.67058029174805,241.0199891057988,8.071295718495481,0.8105848315022095,69.33280553019296,52.71195049129045,0.003527257082143187,1
2025-09-17,238.3157958984375,239.42266510979977,237.05934071942244,238.2958480596019,46508000,0.837646484375,0.003527257082143187,231.9278434611133,221.99403869628907,220.52994552612304,62.41675800301806,4.5319539799905435,2412925200.0,3.911425137503983,-0.2733821372534351,4.184807274757418,222.34839041164403,232.09089202880858,241.83339364597313,8.395419167034998,0.8194715338133354,78.81166771788044,67.24078279129417,-0.004644626316983702,0
2025-09-18,237.2089080810547,240.51953392817583,235.98236714862816,239.2930082114909,44249600,-1.1068878173828125,-0.004644626316983702,232.4308019963458,222.53210327148437,220.54879737854003,60.44616692194392,4.532326322816052,2368675600.0,3.8707885350308686,-0.2512149917812394,4.122003526812108,223.21031207110698,232.6827178955078,242.15512371990863,8.141907495385757,0.7389144990962834,80.61164395443232,76.25203906750191,0.03203299068174581,1
2025-09-19,244.8074188232422,245.60516498271895,239.53234916144805,240.5494606794321,163741300,7.5985107421875,0.03203299068174581,233.60952740843118,223.19683868408202,220.59371788024902,67.93111404229707,4.808321364162353,2532416900.0,4.400988195888544,0.2231877352611491,4.177800460627395,223.67294725217397,233.70981216430664,243.7466770764393,8.589168609725624,1.0528422847218277,86.17609137412937,81.86646768214739,0.04309567263758818,1
2025-09-22,255.35755920410156,255.9160073848096,247.42002368458668,247.5995237986898,105517400,10.550140380859375,0.04309567263758818,235.68076853182836,224.09747772216798,220.6801608276367,75.00385351772614,5.258340449691286,2637934300.0,5.607839719012077,1.1440314067077448,4.463808312304332,221.7877703273186,235.12181701660157,248.45586370588452,11.34224535900168,1.2587997349583369,90.62091510134623,85.80288347663598,-0.006443278871197333,0
2025-09-23,253.71221923828125,256.6140134777918,252.86462630601793,255.15814081026073,60275200,-1.6453399658203125,-0.006443278871197333,237.39804955149054,225.01580993652342,220.74317428588867,72.32484918165675,5.150558072697184,2577659100.0,6.358219465279717,1.515528922380308,4.842690542899409,221.49075319233884,236.48147048950196,251.47218778666507,12.678132680867774,1.0747139515478716,94.99117155796758,90.59605934448105,-0.008332328960039437,0
2025-09-24,251.59820556640625,255.01853710208397,250.33178410429736,254.49999981420794,42303700,-2.114013671875,-0.008332328960039437,238.7504453624349,225.88210021972657,220.79382911682129,68.9186994073258,5.117429138775,2535355400.0,6.705026216134371,1.4898685385879693,5.215157677546402,221.72416672395158,237.62822647094725,253.53228621794293,13.38566548527443,0.9391953789691331,90.96017590460872,92.19075418797416,0.018072939472633998,1
2025-09-25,256.14532470703125,256.4444966190252,250.99989343760635,252.49566170312627,55202100,4.547119140625,0.018072939472633998,240.40710053811074,226.81841583251952,220.8670704650879,71.97588202590579,5.14079871324956,2590557500.0,7.263063502624391,1.6383246600623913,5.6247388425619995,221.55201619519153,238.9435043334961,256.33499247180066,14.556987591536345,0.9945471093887684,91.06932585788621,92.34022444015416,-0.0054890943685314,0
2025-09-26,254.73931884765625,256.87328100426123,253.06405044687503,253.38315498635407,46076300,-1.406005859375,-0.0054890943685314,241.7720737104484,227.72940032958985,220.93427543640138,69.6931864345688,5.0456867021164635,2544481200.0,7.505342236845905,1.504482715427125,6.00085952141878,221.72118536689442,240.08527374267578,258.44936211845715,15.297971499463193,0.8989864567496387,91.90566877807116,91.31172351352204,-0.004031963397017835,0
2025-09-29,253.71221923828125,254.28061851263055,252.29622703166862,253.84185736381545,40127700,-1.027099609375,-0.004031963397017835,242.90923042738487,228.59673461914062,220.97691902160645,67.99666735233538,4.8597870673929755,2504353500.0,7.527696920324644,1.22146991912469,6.306227001199954,222.36459669133367,241.1966293334961,260.02866197565857,15.615502334507253,0.8322952477462355,93.90846632978098,92.29448698857946,0.0007861175643599783,1
2025-09-30,253.9116668701172,255.1980209495745,252.39595068950493,254.1410137555297,37704300,0.1994476318359375,0.0007861175643599783,243.95708151716892,229.44216064453124,221.01549209594725,68.1587585469328,4.712807295441303,2542057800.0,7.475335905984963,0.9352871238280063,6.540048782156957,223.6927311091332,242.43861541748046,261.1844997258277,15.464437689570826,0.806015210163437,91.20888009819208,92.34100506868141,0.0032203038937570483,1
2025-10-01,254.72933959960938,258.0599285933123,254.21080232618834,254.32049261064776,48713900,0.8176727294921875,0.0032203038937570483,244.98301085835374,230.2656918334961,221.064513092041,68.85520072734889,4.672482611709432,2590771700.0,7.414350760282446,0.6994415825003903,6.714909177782055,223.93463400871016,243.28521957397462,262.6358051392391,15.907736276909846,0.7957047472035593,89.7229014334658,91.61341595381295,0.006576637201686664,1
2025-10-02,256.40460205078125,257.45162766856953,253.43299812845933,255.85613542550084,42630200,1.675262451171875,0.006576637201686664,246.07078144810876,231.1277084350586,221.1146070098877,70.28903783258049,4.625778820880916,2633401900.0,7.4157155196086535,0.560645073461278,6.8550704461473755,224.09090405579093,244.15027236938477,264.2096406829786,16.43198520233081,0.8054515349093014,90.73264960603365,90.5548103792305,0.0034612549164674267,1
2025-10-03,257.2920837402344,258.5086431914624,253.23357360959045,253.9515436206674,49155600,0.887481689453125,0.0034612549164674267,247.13947690450166,232.0152438354492,221.16829368591308,71.0494214583659,4.672156732380275,2682557500.0,7.403071457047275,0.43840080871992004,6.964670648327355,224.36872703183187,245.06418685913087,265.7596466864299,16.889828001833084,0.7954246241239319,92.15705794964053,90.87086966304666,-0.005154640398047805,0
2025-10-06,255.96583557128906,258.33912604890287,254.3304629034206,257.2621558739689,44664100,-1.3262481689453125,-0.005154640398047805,247.98008249181473,232.8738638305664,221.20089157104493,68.23883019315416,4.624764333316132,2637893400.0,7.203002078805014,0.19066514438212678,7.012336934422887,225.11634573796724,246.00203323364258,266.88772072931795,16.980093392837116,0.7385318256751089,92.13412526331483,91.67461093966301,-0.0008180041021814688,0
2025-10-07,255.75645446777344,256.6738420114173,254.70939836699205,256.0855101139428,31955800,-0.209381103515625,-0.0008180041021814688,248.72068934666794,233.7249090576172,221.2203199005127,67.78294555906227,4.434741426966785,2605937600.0,6.947464306069179,-0.051898102682966574,6.9993624087521455,226.61031224527136,247.10541229248048,267.6005123396896,16.58814338145745,0.7110514746296883,90.39042033945888,91.56053451747141,0.006160338232429563,1
2025-10-08,257.3320007324219,257.7906945345413,255.38748958216482,255.79633660873378,36496900,1.5755462646484375,0.006160338232429563,249.54081424054928,234.66284576416015,221.2746035003662,69.43753453420788,4.289631678781762,2642434500.0,6.793767869270113,-0.16447563158562595,6.958243500855739,230.1329499733032,248.66450271606445,267.1960554588257,14.904863814777258,0.7338578460389161,90.09784740540572,90.87413100272647,-0.015577920734133444,0
2025-10-09,253.32330322265625,257.27213808351553,252.42584836214985,257.08267167133846,38322000,-4.008697509765625,-0.015577920734133444,249.90105128646425,235.56483306884766,221.30019905090333,60.87158148516272,4.333668871031067,2604112500.0,6.276146439440311,-0.5456776491323421,6.821824088572653,233.50139585150623,249.8616149902344,266.22183412896254,13.095424152579483,0.6057959005031694,78.2730026374904,86.25375679411833,-0.03452204809648307,0
2025-10-10,244.57806396484375,255.6567217403356,243.3116425485481,254.2207817432353,61999100,-8.7452392578125,-0.03452204809648307,249.3941001129766,236.32139892578124,221.2587174987793,47.19370778298975,4.905912465370813,2542113400.0,5.101453624113503,-1.37629637156732,6.477749995680823,235.65997687335096,250.42003479003907,265.1800927067272,11.788240448942881,0.30210203583990575,51.790017975500966,73.38695600613237,0.009744415443628807,1
2025-10-13,246.96133422851562,248.98560621270488,244.86725241658198,248.67648318296307,38142900,2.383270263671875,0.009744415443628807,249.1624081239803,237.2290197753906,221.22527709960937,50.46064390925789,4.87031459269155,2580256300.0,4.313092452237385,-1.7317260347547512,6.044818486992136,237.6377403236127,250.96649017333985,264.29524002306704,10.621935893131509,0.34975500365826806,28.528837925333857,52.86395284610841,0.0004441188177246591,1
2025-10-14,247.07101440429688,248.14796941642882,244.00966795095763,245.90431694508948,35478000,0.10968017578125,0.0004441188177246591,248.96322776972474,238.11951080322265,221.17782806396485,50.61207507824181,4.818027940747238,2615734300.0,3.6550279304339313,-1.9118324452465636,5.566860375680495,239.47186012652344,251.44613342285157,263.4204067191797,9.524324859027566,0.3173117102690352,19.028941205484916,33.11593236877325,0.006336506208048043,1
2025-10-15,248.63658142089844,251.10959602979932,246.77186176083558,248.78616738422895,33893600,1.5655670166015625,0.006336506208048043,248.93211859364607,239.0498794555664,221.13413291931153,52.82859645763287,4.78372124990556,2649627900.0,3.222686110625318,-1.8753394120441413,5.0980255226694595,241.50198156178791,251.9621726989746,262.4223638361613,8.30298534509285,0.34103582647483993,27.93095538450648,25.162911505108415,-0.007579973963228515,0
2025-10-16,246.75192260742188,248.33743345063007,244.43847540742667,247.54966879270205,39777000,-1.8846588134765625,-0.007579973963228515,248.72448088067233,239.73677124023436,221.09805564880372,49.92387057760965,4.74189159016029,2609850900.0,2.6968878437671435,-1.9209101431218523,4.617797986888996,244.0487045452576,252.43932342529297,260.82994230532836,6.647632204194606,0.1610857375846435,27.471628736188787,24.81050844206006,0.019559419889786378,1
2025-10-17,251.5782470703125,252.66518358811555,246.57242016484557,247.3203043073955,49147000,4.826324462890625,0.019559419889786378,248.99626813682855,240.3851254272461,221.1029524230957,56.51742763561394,4.838382435382411,2658997900.0,2.639209810148543,-1.5828705413923627,4.222080351540906,245.13305346225252,252.7778648376465,260.42267621304046,6.048639884116484,0.42154039462666476,37.357861710538124,30.920148610411132,0.039438767662544505,1
2025-10-20,261.50018310546875,263.63416054313814,254.90884523128253,255.168106265739,90483000,9.92193603515625,0.039438767662544505,250.18711718146096,241.0462548828125,221.16630226135254,66.33199201464117,5.353920366628356,2749480900.0,3.355437475386907,-0.6933143009231992,4.048751776310106,244.60262459133185,253.08499603271486,261.56736747409786,6.703180018057286,0.9960397649941771,55.51120736307161,40.11356593659951,0.00202092745830873,1
2025-10-21,262.0286560058594,264.5415659974475,261.0913055219307,261.1411827196178,46695900,0.528472900390625,0.00202092745830873,251.3148827837846,241.75604614257813,221.264935836792,66.76231794009117,5.217944660120389,2796176800.0,3.920503285215773,-0.10259879287546703,4.02310207809124,244.16389530433634,253.50081787109374,262.83774043785115,7.36638457040819,0.9566728530622932,77.35303060313295,56.74069989224756,-0.016440071254245958,0
2025-10-22,257.72088623046875,262.1084670888602,254.70938662410154,261.9090191460537,45015300,-4.307769775390625,-0.016440071254245958,251.92497835013546,242.3304214477539,221.34446510314942,60.02723601831704,5.373740074737409,2751161500.0,3.9749008090082043,-0.03856101526642863,4.013461824274633,244.33905564865208,253.80695190429688,263.2748481599417,7.460706796727051,0.7066950366000443,81.84504394720288,71.56976063780247,0.004372055505519334,1
2025-10-23,258.84765625,259.8847307097371,257.2821086816683,259.2066564378435,32754900,1.12677001953125,0.004372055505519334,252.58428100726542,242.85393951416015,221.4214803314209,61.13175674410852,5.1758030714039345,2783916400.0,4.06210672454597,0.03891592021706902,4.023190804328901,244.269624315816,253.94206848144532,263.6145126470746,7.617835220032505,0.7535857372010755,76.40515984873011,78.53441146635532,0.012481961631328753,1
2025-10-24,262.0785827636719,263.3848847726989,258.4488367256365,260.4531761824355,38253700,3.230926513671875,0.012481961631328753,253.48850022216126,243.45304534912108,221.52851165771483,64.18752559675549,5.158677712522396,2822170100.0,4.341876360607245,0.25494844502267444,4.08692791558457,244.00704257355267,254.30903167724608,264.6110207809395,8.101945130103038,0.8770898516889468,76.48355039330379,78.2445847297456,0.022791192752595002,1
2025-10-27,268.0516662597656,268.36078929414754,263.90339825112477,264.13276036080543,44888200,5.97308349609375,0.022791192752595002,254.8754684162188,244.19534576416015,221.66297393798828,69.0343952713872,5.238929770947629,2867058300.0,4.988074316063205,0.7209171203829072,4.267157195680298,243.11905034066072,255.0260040283203,266.93295771597985,9.337834965517724,1.0469771098944143,86.78141838341493,79.8900428751496,0.0007067783895675639,1
2025-10-28,268.2411193847656,269.12862319727753,267.39351124836816,268.23113785786586,41534800,0.189453125,0.0007067783895675639,256.1483875560804,244.9553955078125,221.8274478149414,69.17688756427954,4.988657069373468,2908593100.0,5.452623683545141,0.9483731902918748,4.5042504932532665,242.536352342099,255.74247665405272,268.94860096600644,10.327673748008523,0.9732138830239382,94.57559633825093,85.94685503832322,0.0026022429598195895,1
2025-10-29,268.93914794921875,270.6443152614699,266.35642794866993,268.5203194424725,51086700,0.698028564453125,0.0026022429598195895,257.3665552125698,245.73598724365235,222.0075839996338,69.72958354977325,4.938602086761075,2959679800.0,5.810131891887096,1.0447051189070633,4.765426772980033,242.06520594876764,256.4529670715332,270.8407281942987,11.220584645255688,0.9339167425406053,96.36323046595508,92.57341506254032,0.006303249053230431,1
2025-10-30,270.63433837890625,273.36662916750566,267.72259312931254,271.2226702585742,69886500,1.6951904296875,0.006303249053230431,258.63015360936373,246.64122619628907,222.20176055908203,71.08556727203782,4.988990226149078,3029566300.0,6.159247452450472,1.115056543576352,5.04419090887412,241.5054434861754,257.16445388793943,272.82346428970345,12.178207497205275,0.9301001195276494,93.67220889682056,94.87034523367554,-0.0037950435186790976,0
2025-10-31,269.6072692871094,276.53767519933945,268.40069127196034,276.2085891024436,86167100,-1.027069091796875,-0.0037950435186790976,259.67559319772045,247.54806091308595,222.36799743652344,69.06686769460786,5.21384691909408,2943399200.0,6.280648748105193,0.9891662713848577,5.2914824767203354,241.2076623070798,257.7802131652832,274.35276402348666,12.857892120352512,0.8568266654608497,87.71611205623849,92.58385047300472,-0.004882341269010326,0
2025-11-03,268.29095458984375,270.08589475979994,265.49886601188945,269.65711516237894,50194600,-1.316314697265625,-0.004882341269010326,260.4961038064941,248.37153076171876,222.57539779663085,66.46186869667686,5.169074192580967,2893204600.0,6.199184217590073,0.726161392695789,5.473022824894284,241.2335119057649,258.39646911621094,275.55942632665693,13.284204129528689,0.7882511839979033,81.23184836189091,87.54005643831665,0.0036797500454424092,1
2025-11-04,269.2781982421875,270.72408938596277,266.86501191822913,267.5730004152706,49274800,0.98724365234375,0.0036797500454424092,261.3324937527506,249.22671173095702,222.7791889190674,67.45336964657555,5.075502997949016,2942479400.0,6.143467236118852,0.5363555289796542,5.607111707139198,241.3235508413564,259.07255630493165,276.8215617685069,13.701957256085786,0.7874989801034205,76.79563970838042,81.91453337550327,0.00037036583712879434,1
2025-11-05,269.3779296875,270.9335263776032,266.17696342424256,267.8522167164328,43683100,0.0997314453125,0.00037036583712879434,262.0987257465363,250.04100860595702,223.01994567871094,67.55771141746564,5.052721566192703,2986162500.0,6.0377590925851905,0.34451790835679397,5.6932411842283965,241.39343080928225,259.6748527526855,277.9562746960888,14.080240538974735,0.7653808047550629,75.93313111949232,77.98687306325455,-0.0013697782796735503,0
2025-11-06,269.0089416503906,272.6287059365568,267.1342708755924,267.1342708755924,51204000,-0.368988037109375,-0.0013697782796735503,262.75684154690333,250.82439208984374,223.2529453277588,66.70563305196895,5.084272530104968,2934958500.0,5.856698007453758,0.13076545858028865,5.72593254887347,241.9900631606621,260.4591346740723,278.9282061874825,14.181934172914785,0.7314628261120331,73.00001126506419,75.24292736431231,-0.004818894404181151,0
2025-11-07,267.7126159667969,271.5218466038475,266.0173996929098,269.03885049148494,48227400,-1.29632568359375,-0.004818894404181151,263.2288200630837,251.54056579589843,223.48030784606934,63.667485711885185,5.114284985878735,2886731100.0,5.544687438845187,-0.14499608802262642,5.689683526867814,244.4159947048359,261.6158622741699,278.8157298435039,13.148948553668946,0.6772325765896303,67.06211014333932,71.99841750929862,0.00454869456011342,1
2025-11-10,268.93035888671875,273.22240319845355,266.96401085683,268.46122924118225,41312400,1.217742919921875,0.00454869456011342,263.7718237605727,252.2894708251953,223.7181312561035,65.26779824989316,5.196006939860508,2928043500.0,5.334189278261363,-0.2843953988851613,5.618584677146524,246.62834453877966,262.7143135070801,278.80028247538047,12.245978343214173,0.6932132715128398,63.40969958696374,67.82394033178907,0.02160114657791201,1
2025-11-11,274.73956298828125,275.3983427074405,269.2996575494418,269.3096487524697,46208300,5.8092041015625,0.02160114657791201,264.81637035368783,253.20282318115235,223.94982543945312,71.67688410936628,5.286862431350598,2974251800.0,5.5718928781763,-0.03735343917617939,5.609246317352479,248.8963700936586,264.0977409362793,279.2991117789,11.511927961768096,0.850028367907618,71.79389161229396,67.42190044753234,-0.006466862149501096,0
2025-11-12,272.9628601074219,275.2186787593472,271.19615348009904,274.49002155435767,48398000,-1.776702880859375,-0.006466862149501096,265.59222652071014,253.90613525390626,224.1309027862549,67.57010608019908,5.1965526347718525,2925853800.0,5.552899253674468,-0.04507765094240934,5.5979769046168775,251.41899913055042,265.31405487060545,279.2091106106605,10.474421151063186,0.775234780626584,78.6828628733255,71.29548469086107,-0.0019014031834500011,0
2025-11-13,272.44384765625,276.1868935731559,271.5854266195937,273.6016697208788,49602800,-0.519012451171875,-0.0019014031834500011,266.24476186695205,254.57294128417968,224.30391998291014,66.37373468459343,5.154046514685448,2876251000.0,5.433334603003402,-0.13171384129078056,5.565048444294183,255.2969670850748,266.59865112304686,277.9003351610189,8.478425521182276,0.7585984758361721,79.49892138200097,76.65855862254016,-0.00197850671637112,0
2025-11-14,271.9048156738281,275.44821996704485,269.10002929321837,270.54732197227213,47431300,-0.539031982421875,-0.00197850671637112,266.78381461046405,255.23076171875,224.48303588867188,65.08485376627428,5.239342526052665,2828819700.0,5.234740549287324,-0.26424631600548754,5.498986865292811,258.4441051647725,267.61497955322267,276.7858539416728,6.853782552651374,0.733883702845614,68.6220240975959,75.60126945097413,-0.018171161859606544,0
2025-11-17,266.9639892578125,269.98836893107386,265.237217022597,268.3214829895084,45018300,-4.940826416015625,-0.018171161859606544,266.8009741006877,255.82586334228515,224.64534713745118,54.6158575699367,5.341360820708269,2783801400.0,4.625351755505221,-0.6989080878300715,5.324259843335293,259.1467159871711,267.88816986083987,276.62962373450864,6.526196269293792,0.4471380495519626,46.9697231051758,65.03022286159089,-7.464669137968727e-05,0
2025-11-18,266.9440612792969,270.2079864201871,264.8279974843966,269.48932037088264,45677300,-0.019927978515625,-7.464669137968727e-05,266.8146014510314,256.4909671020508,224.84725509643556,54.577725632150994,5.344119971785576,2738124100.0,4.0936101352473315,-0.9845197664703687,5.0781299017177,259.79830029214946,268.1339401245117,276.46957995687393,6.217519369977157,0.4286270238911209,30.460928071170326,48.684225091314005,0.0041877290655560895,1
2025-11-19,268.06195068359375,271.7051756343288,265.00762791735707,265.0375710636542,40424500,1.117889404296875,0.0041877290655560895,266.9333966160374,257.32920227050784,225.0309545135498,56.41602903832776,5.440793382156014,2778548600.0,3.719528987692911,-1.086880731219832,4.806409718912743,261.8151895545991,268.65099334716797,275.48679713973684,5.088984564992995,0.45691489388456696,20.323133286013732,32.58459482078662,-0.008601349703672212,0
2025-11-20,265.7562561035156,274.91922505965954,265.42688147061517,270.327749378444,45823600,-2.305694580078125,-0.008601349703672212,266.8212879957972,258.056706237793,225.20476501464844,51.762807188105036,5.730189825505182,2732725000.0,3.200127620825583,-1.2850256784697276,4.485153299295311,263.6386492623975,268.9964233398438,274.35419741729004,3.9835281160429257,0.19762002004080917,17.9536446651398,22.912568674107956,0.019680647235321702,1
2025-11-21,270.98651123046875,272.8230952896135,265.17732758833057,265.4568071090486,59030800,5.230255126953125,0.019680647235321702,267.2179759229088,258.80824310302734,225.40100059509277,59.85224418878944,5.867016816632163,2791755800.0,3.173948866360888,-1.0489635463475384,4.2229124127084265,265.0676892799589,269.4418197631836,273.8159502464083,3.2468088933404453,0.6765712606435964,30.002467908943355,22.759748620032298,0.016317468883471742,1
2025-11-24,275.4083251953125,276.4863089537433,270.397615191446,270.397615191446,65585800,4.42181396484375,0.016317468883471742,267.99800918694723,259.5957650756836,225.64711769104005,65.17025103398946,5.882850884179672,2857341600.0,3.470005385085585,-0.6023256220982729,4.072331007183858,264.7772432235372,269.8096527099609,274.84206219638463,3.730340583354473,1.0562616178647144,51.04771317885818,33.00127525098045,0.003805495657415614,1
2025-11-25,276.4563903808594,279.8600705608694,274.73957871594786,274.75953066216096,46914200,1.048065185546875,0.003805495657415614,268.8035693006531,260.37532989501955,225.8971324157715,66.30937045345475,5.828396667089807,2904255800.0,3.746020616721637,-0.2610483123697769,4.007068929091414,264.476375570638,270.2204162597656,275.9644569488932,4.251374317776036,1.0428212001437693,74.109422823879,51.71986797056018,0.002093957526739132,1
2025-11-26,277.0352783203125,279.01161742605893,276.1170014953278,276.44637611579356,33431400,0.578887939453125,0.002093957526739132,269.58754158823973,261.149719543457,226.1253221130371,66.95228207529526,5.618840900207043,2937687200.0,3.965761267826224,-0.0330461290121522,3.998807396838376,264.19881869418197,270.62522277832034,277.0516268624587,4.749301649094613,0.9987280178827724,83.10632111947567,69.42115237407096,0.0046839067924580036,1
2025-11-28,278.3328857421875,278.4826014787427,275.4781737009374,276.7458380127342,20135600,1.297607421875,0.0046839067924580036,270.42043150766335,261.9721990966797,226.3388614654541,68.40760126189403,5.432097105749775,2957822800.0,4.196241728780535,0.15794746555372718,4.038294263226808,263.75841999488176,271.01015014648436,278.26188029808696,5.351629928017789,1.0048957588476208,82.80197903111696,80.0059076581572,0.01524119743713337,1
2025-12-01,282.57501220703125,282.89442609469603,275.62792768573877,277.4944549964911,46587700,4.24212646484375,0.01524119743713337,271.5780106218889,262.7275509643555,226.55043395996094,72.64820411029295,5.5631257702645955,3004410500.0,4.667400420697788,0.503284925976784,4.164115494721004,262.86868185669164,271.65853729248045,280.44839272826925,6.471252862799032,1.1209701054981658,89.760242176099,85.22284744223055,0.010914832876105063,1
2025-12-02,285.6592712402344,286.86701880065203,282.10587559562896,282.47518456741903,53669500,3.084259033203125,0.010914832876105063,272.9190830617313,263.3335852050781,226.7621583557129,75.24945196792665,5.505841301318773,3058080000.0,5.229389855239447,0.8522194884147538,4.377170366824693,261.98271479723434,272.526953125,283.0711914527656,7.738125133574816,1.1227248335545343,94.19748414540364,88.91990178420652,-0.007128157809805358,0
2025-12-03,283.623046875,288.0847586222564,282.77461708045536,285.6692634925469,43538700,-2.036224365234375,-0.007128157809805358,273.93850818680454,263.9318017578125,226.96434814453124,70.48357033800978,5.491862747067507,3014541300.0,5.447666928890271,0.8563972496524626,4.591269679237809,261.77087900327314,273.24419555664065,284.71751211000816,8.397848327569845,0.9523038857196473,91.18912743364507,91.71561791838258,-0.012141479874668626,0
2025-12-04,280.179443359375,284.20196835267484,278.07334059490756,283.5731318378766,43989100,-3.443603515625,-0.012141479874668626,274.5328829651446,264.50342651367185,227.14733062744142,63.194210363145004,5.537345962117491,2970552200.0,5.281896641428489,0.5525015697525442,4.7293950716759445,262.0752919584767,273.7842712402344,285.493250521992,8.553434591926214,0.7730883694150937,80.44796931692966,88.61152696532612,-0.006840055245008081,0
2025-12-05,278.26300048828125,280.6186397013617,277.53434330937836,280.01974631085085,47265800,-1.91644287109375,-0.006840055245008081,274.8881322530624,264.9457800292969,227.3159560394287,59.50588808206558,5.362128135679337,2923286400.0,4.938948447672601,0.1676427007973249,4.771305746875276,262.59816014944676,274.2469741821289,285.89578821481103,8.495126750201516,0.6723791922029536,68.19736991380158,79.94482222145876,-0.003192433705098474,0
2025-12-08,277.3746643066406,279.15136205700173,275.6378704438954,277.6142094762677,38211800,-0.888336181640625,-0.003192433705098474,275.1249448295937,265.39848693847654,227.4815323638916,57.82125531504071,5.230082669781266,2885074600.0,4.543108105337865,-0.18255811322992876,4.725666218567794,263.40849374898323,274.7300765991211,286.051659449259,8.241968255014196,0.6167940800560107,59.24171965318755,69.2956862946396,-0.002555062909471051,0
2025-12-09,276.66595458984375,279.5106752769474,276.40645748061854,277.64414811825674,32193300,-0.708709716796875,-0.002555062909471051,275.2717076639032,265.8575616455078,227.6358558654785,56.44825220323857,5.078235178820379,2852881300.0,4.124668223190497,-0.4807983963018376,4.605466619492335,264.0895256359051,275.11685638427736,286.1441871326496,8.016470450628823,0.5702390379374018,54.078530401576124,60.50587332285509,0.005772469911612843,1
2025-12-10,278.26300048828125,279.2312028389952,275.92734368017386,277.23491184461454,33038300,1.5970458984375,0.005772469911612843,275.55659269479634,266.3445883178711,227.79846305847167,58.82121654133513,4.9514940345347345,2885919600.0,3.877225615421196,-0.5825928032569117,4.459818418678108,264.1831654428816,275.2930282592773,286.40289107567304,8.071299797633955,0.6336637669648315,53.86385693300874,55.728035662590806,-0.002690246960942222,0
