Date,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2025-09-25,503.83905029296875,506.8003068435259,501.8615838862597,505.1010467430239,15786500,-3.100372314453125,-0.006115863505952057,505.6708896304026,508.4615997314453,445.81245361328126,48.389775382144045,7.306308068791203,629165200.0,0.5711669808293891,0.4593957003137299,0.1117712805156592,492.2480160381701,503.77547454833984,515.3029330585097,4.576427036470858,0.5027575785492001,59.35790075946027,69.80048540658802,0.008737175342787395,1
2025-09-26,508.2411804199219,510.70558375978015,503.4316440082871,506.849997214163,16213100,4.402130126953125,0.008737175342787395,505.9156792294044,508.47351989746096,446.1618110656738,52.59250101088538,7.30399604612705,645378300.0,0.7027858786957495,0.47281167854407224,0.22997420015167727,492.22863416182986,503.865901184082,515.5031682063342,4.619192128264544,0.6879856854480386,60.24857365724325,63.27109839711775,0.0061391684555711645,1
2025-09-29,511.3613586425781,513.5971983462931,505.6773863749633,508.28089264453985,17617800,3.12017822265625,0.0061391684555711645,506.43431536399237,508.5805822753906,446.5146633911133,55.36680757226592,7.347982897927248,662996100.0,1.0468002480200767,0.6534608382947195,0.3933394097253572,492.17512150280817,504.25890960693357,516.342697711059,4.792691958004139,0.7938833821994832,64.63584384580615,61.41410608750321,0.006510093016419027,1
2025-09-30,514.6903686523438,514.8990082310244,506.45253207823936,510.0099885223437,19728200,3.329010009765625,0.006510093016419027,507.22060615335914,508.7540270996094,446.8974530029297,58.178861463593165,7.42644670184566,682724300.0,1.5699598800586614,0.9412963762666433,0.6286635037920181,492.0479862502802,504.89637451171876,517.7447627731574,5.089514961902498,0.8811370710993891,79.38713549211518,68.09051766505483,0.00339796793121816,1
2025-10-01,516.4392700195312,517.2342231556227,508.4697238165545,511.56013673304216,22632300,1.7489013671875,0.00339796793121816,508.0985741406136,509.057490234375,447.2610188293457,59.61827459096125,7.522021890218695,705356600.0,2.101465001345332,1.178241198042651,0.923223803302681,491.89105327846914,505.60985565185547,519.3286580252418,5.426635663855648,0.8946924109310086,89.36019031272569,77.79438988354899,-0.007638860081398469,0
2025-10-02,512.4942626953125,518.3173691617891,507.4661094259624,514.3823296081488,21222900,-3.94500732421875,-0.007638860081398469,508.517211145823,509.2701483154297,447.60204299926755,55.01821670469956,7.75982459347641,684133700.0,2.179236634594133,1.0048102650331616,1.1744263695609716,491.9620805961492,505.99591064453125,520.0297406929133,5.5470132280341655,0.7315245385036736,84.50312213087032,84.41681597857037,0.0031215812486466987,1
2025-10-03,514.0940551757812,517.2143082734997,511.75886906280147,513.8456285403139,15112300,1.59979248046875,0.0031215812486466987,509.0483391486762,509.41539672851565,447.9623820495606,56.484534313585925,7.595225637563683,699246000.0,2.3429529937342863,0.9348212993386518,1.4081316943956346,494.2491994360683,507.1063751220703,519.9635508080723,5.070800256812805,0.7717424193448107,78.04905047583361,83.97078763980986,0.02168761724708901,1
2025-10-06,525.2435302734375,527.6880704621805,514.9387971845453,515.3461902238155,21388600,11.14947509765625,0.02168761724708901,510.5907383034154,509.7274822998047,448.35712142944334,65.03833208493123,8.023710612480507,720634600.0,3.333937294369491,1.5406444799790853,1.7932928143904059,494.7232395460745,508.6153198242188,522.507400102363,5.462706189402811,1.0984780578679458,76.4945871105496,79.6822532390845,-0.008683890354990176,0
2025-10-07,520.682373046875,526.4657528279373,518.1583800775612,524.9652461341774,14615200,-4.5611572265625,-0.008683890354990176,511.55184637422104,509.972353515625,448.7148733520508,59.854867659346986,8.043972193758762,706019400.0,3.708502910191328,1.5321680766407377,2.17633483355059,496.46732902455335,509.8857727050781,523.3042163856029,5.263313627809774,0.9023044921918485,79.24804059493412,77.93055939377243,0.0016603249848197166,1
2025-10-08,521.546875,523.6336952116123,519.7980023635643,519.9868090400763,13363400,0.864501953125,0.0016603249848197166,512.5037538623905,510.2331256103516,449.1612971496582,60.497483037903066,7.743380811922286,719382800.0,4.028666976851525,1.481865714640748,2.5468012622107774,498.0923022599146,511.102067565918,524.1118328719214,5.090867805705159,0.9014218238534341,79.87668845264004,78.5397720527079,-0.004667862840408654,0
2025-10-09,519.1123657226562,521.0302122328587,514.1438325922749,519.0527457511332,18343600,-2.43450927734375,-0.004667862840408654,513.1331454681301,510.4319140625,449.5973274230957,57.696577814668245,7.719070925908205,701039200.0,4.039391166761902,1.1940719236408994,2.845319243121003,500.2282256635044,512.1648361206055,524.1014465777066,4.661237795048562,0.7910176899472181,71.96341108554923,77.02938004437443,-0.021899000568715077,0
2025-10-10,507.74432373046875,520.2849266906686,506.42270727517143,516.3697201998212,24133800,-11.3680419921875,-0.021899000568715077,512.6199243502576,510.0013537597656,449.9786421203613,46.80049343717758,8.157867246593131,676905400.0,3.094908009431606,0.19967101304848267,2.8952369963831233,500.3689911682259,512.2175018310547,524.0660124938836,4.626359162064269,0.31123458348992183,55.264728154787484,69.03494256432556,0.006047386409930189,1
2025-10-13,510.8148498535156,513.159982800976,508.45977013619586,513.159982800976,14284200,3.070526123046875,0.006047386409930189,512.448012493425,509.8185137939453,450.38198013305663,49.57071814014314,7.961995234015567,691189600.0,2.564600975647295,-0.26450881658866265,2.8291097922359576,500.2881083802828,512.1524124145508,524.0167164488188,4.633114575535649,0.4436308039151797,41.413282643689136,56.21380729467526,-0.000933662580628325,0
2025-10-14,510.3379211425781,512.0371813139038,502.8155546768959,507.01894463812107,14684300,-0.4769287109375,-0.000933662580628325,512.247051412392,509.39736328125,450.76277313232424,49.14267109215368,8.05196890565788,676505300.0,2.0818464397513026,-0.597810681987724,2.6796571217390266,500.8345580094188,512.3774871826172,523.9204163558155,4.505634795419622,0.41165301244441826,30.08841717494595,42.255475991140834,-0.0002726225759598355,0
2025-10-15,510.19879150390625,513.93513816427,506.7903850161382,511.71919177145384,14694700,-0.139129638671875,-0.0002726225759598355,512.0519790401553,509.12998046875,451.1488989257812,49.00971771609618,7.987167780120305,661810600.0,1.6687965451267246,-0.808688461289842,2.4774850064165665,501.23873667118886,512.5469146728516,523.8550926745143,4.412543584963526,0.39617588401066683,32.39054565882412,34.63074849248638,-0.0035448206905602797,0
2025-10-16,508.3902282714844,513.597241245564,504.93214864922606,509.3541552294708,15559600,-1.808563232421875,-0.0035448206905602797,511.7032408717104,508.88218078613284,451.5634373474121,47.22126702517589,8.035590981278705,646251000.0,1.1818914804256906,-1.0364748207927006,2.218366301218391,501.7228734271965,512.7039184570312,523.684963486866,4.283581472473199,0.30358471466846526,28.305877232283844,30.261613355351287,0.0038506672486968707,1
2025-10-17,510.3478698730469,512.235876086287,504.1173098719632,505.8364332653001,19867800,1.9576416015625,0.0038506672486968707,511.57415791945675,508.7548828125,452.0159298706055,49.374772256440814,8.041517783639073,666118800.0,0.943109446605888,-1.0202054836900025,1.9633149302958905,501.4999210739181,512.4877883911133,523.4756557083085,4.288050394991911,0.4026235730605518,27.460331173887607,29.385584688331836,0.006250105019536267,1
2025-10-20,513.53759765625,515.4356111738924,510.19875812962454,511.37132460679527,14665600,3.189727783203125,0.006250105019536267,511.7611521801037,508.6675695800781,452.5008258056641,52.75719412506481,7.841184587969702,680784400.0,0.9997330387507759,-0.770865513236092,1.7705985519868679,501.6234169894261,512.6040481567383,523.5846793240504,4.2842545652135025,0.5425089179887397,31.93489013576405,29.23369951397848,0.0016835437020132904,1
2025-10-21,514.4021606445312,515.4257076122852,509.81124074780416,514.2431942660954,15586200,0.86456298828125,0.0016835437020132904,512.0126767957635,508.6029052734375,453.0044734191895,53.660918317268866,7.682133322006229,696370600.0,1.1016712705363148,-0.5351418251604427,1.6368130956967575,502.4463568862392,513.0228927612304,523.5994286362217,4.123221799349112,0.5652041414884328,39.99188555585707,33.129035621836216,0.005563620636772848,1
2025-10-22,517.2640991210938,521.9245862885218,514.4519526367303,517.8703063443006,18962700,2.8619384765625,0.005563620636772848,512.5128122553187,508.44726318359375,453.49886016845704,56.619242050412154,7.670725630719397,715333300.0,1.3972855326520062,-0.19162205043580105,1.5889075830878072,503.1953861551945,513.5391265869141,523.8828670186336,4.028413764873643,0.6800592618680215,49.26079011400762,40.395855268542896,3.8348738709892416e-05,1
2025-10-23,517.283935546875,520.6526156742948,515.3461954332505,519.1720024577996,14023500,0.01983642578125,3.8348738709892416e-05,512.9672049497526,508.46384521484373,453.9711099243164,56.63990423889772,7.501846674314033,729356800.0,1.6145510593559038,0.020514781014477013,1.5940362783414268,504.7682919273758,514.2113708496094,523.6544497718429,3.672839403232628,0.6626887121546422,54.28150980177568,47.84472849054677,0.005858990605509318,1
2025-10-24,520.314697265625,522.0437370421222,517.4329845218087,519.499850577073,15532400,3.03076171875,0.005858990605509318,513.6669661226929,508.50334594726564,454.4855923461914,59.79109358501981,7.305986304380687,744889200.0,2.0081440614389976,0.3312862264780565,1.676857834960941,505.43232185547106,514.8150466918945,524.197771528318,3.645085704745846,0.7930732100541314,63.41736100121326,55.653220305665506,0.015106800881565352,1
2025-10-27,528.1749877929688,531.2157277722118,525.6807743511338,528.4333612309177,18734700,7.86029052734375,0.015106800881565352,515.048682472243,508.74588500976563,455.0285546875,66.57561452015416,7.56277517596684,763623900.0,2.920661537486694,0.9950429620206025,1.9256185754660917,504.7690134420101,515.655728149414,526.542442856818,4.2224740706262285,1.0749787690790003,73.81830506624252,63.839058623077136,0.019848689894944593,1
2025-10-28,538.6585693359375,550.2352153811122,537.366762825241,546.5386557673307,29986700,10.48358154296875,0.019848689894944593,517.2972431259282,509.25901000976563,455.65165603637695,73.09595493016442,8.598307491122311,793610600.0,4.438610092946192,2.01039321398408,2.428216878962112,502.07524893510544,516.8541381835937,531.6330274320819,5.7187853038872545,1.2376884279234395,79.62386097771417,72.28650901505664,-0.0009592785898672185,0
2025-10-29,538.141845703125,542.8321728172806,533.3521721804118,541.510525937623,36023000,-0.5167236328125,-0.0009592785898672185,519.2824433713755,509.9072375488281,456.28087036132814,72.34682073757025,8.661285572961345,757587600.0,5.53608345665225,2.4862932621521106,3.0497901945001393,500.49494340178865,517.9392669677734,535.3835905337581,6.7360498338389725,1.0790588170109752,79.79239887508977,77.74485497301548,-0.02915702043662427,0
2025-10-30,522.4512329101562,531.6032326010347,518.834126044735,527.1414993194383,41023100,-15.69061279296875,-0.02915702043662427,519.5842328512593,510.32201171875,456.83914276123045,54.18649608214938,9.421745150491967,716564500.0,5.081165174570856,1.6250999840565732,3.4560651905142827,501.0746569791037,518.4371154785156,535.7995739779275,6.697999807898173,0.6155976105508513,63.83075611115115,74.41567198798502,-0.015121075262963357,0
2025-10-31,514.5512084960938,525.9887810857076,511.85824179468614,525.5515477587454,34006400,-7.9000244140625,-0.015121075262963357,519.1048971983864,510.5917034912109,457.30533905029296,47.69492865529813,9.758087589101219,682558100.0,4.0366413231051865,0.4644609060727225,3.572180417032464,501.11925530158175,518.4599731445312,535.8006909874807,6.689317880327635,0.38729518916580674,46.88464804694883,63.502601011063234,-0.0015062143500307323,0
2025-11-03,513.7761840820312,521.6562706261378,511.35153740299523,516.5386570612455,22374700,-0.7750244140625,-0.0015062143500307323,518.5974007111145,510.7864709472656,457.77620880126955,47.0988000259725,9.79713370581846,660183400.0,3.110455260315348,-0.36938012537369325,3.479835385689041,500.72357167563405,517.886605834961,535.0496399942879,6.628105058502475,0.3802536394564016,29.033558068438378,46.5829874088461,-0.005222145360453734,0
2025-11-04,511.0931701660156,512.3054631947169,504.64399323613884,508.53933673798264,20958700,-2.683013916015625,-0.005222145360453734,517.8827120877718,510.9866040039062,458.21167404174804,45.00183944286275,9.749637787252313,639224700.0,2.1353345253954785,-1.07560068823485,3.2109352136303286,500.04865773221906,517.407145690918,534.765633649617,6.70979831000184,0.31813002549746133,20.27283702081763,32.0636810454016,-0.01394052760468567,0
2025-11-05,503.96826171875,511.5900049686576,503.39189488693165,510.06960470137113,23024300,-7.124908447265625,-0.01394052760468567,516.5575263383412,511.088359375,458.614133605957,39.91905468137385,9.638814379714715,616200400.0,0.7786479820108525,-1.9458297852955808,2.7244777673064333,498.3370007601727,516.5282150268555,534.7194292935383,7.043647854062328,0.15477968859096297,12.433475702178216,20.579956930478055,-0.01983597948702054,0
2025-11-06,493.9715576171875,502.51744045426454,492.6896676102462,502.47768369906356,27406500,-9.9967041015625,-0.01983597948702054,514.4064816982312,510.8967724609375,458.8791471862793,34.09959221637531,9.75594150319965,588793900.0,-1.0906144288227324,-3.052073756903333,1.9614593280806003,494.655048265981,515.2711746215821,535.8873009771831,8.00204916207147,-0.016576602146402136,6.1947221304426465,12.967011617812814,-0.0005632485423001654,0
2025-11-07,493.6933288574219,496.2372153715257,490.1457889557352,493.8225155697467,24019800,-0.278228759765625,-0.0005632485423001654,512.433800475297,510.64198608398436,459.14024963378904,33.95124200983156,9.494190425527567,564774100.0,-2.5649024930317523,-3.621089456889882,1.0561869638581296,492.09997226950986,514.5686248779297,537.0372774863495,8.733005287195661,0.035457323936614805,3.1205969238347637,7.2495982521518565,0.018477508945690335,1
2025-11-10,502.8155517578125,503.66020845333964,495.66085193460816,496.8930687697553,26101500,9.122222900390625,0.018477508945690335,511.5177767879175,510.6282733154297,459.46005783081057,42.74607467150823,9.527953937698294,590875600.0,-2.9630431382579445,-3.2153840816928594,0.25234094343491476,491.16845905001793,514.1686599731445,537.1688608962711,8.946558868184578,0.2531954556988995,9.738740759134727,6.35135327113736,0.005296408286832088,1
2025-11-11,505.4786682128906,506.39289163210333,499.18851875070465,501.6230817360039,17980000,2.663116455078125,0.005296408286832088,510.9426235902959,510.6990252685547,459.84012466430664,45.04662356690718,9.361983862248323,608855600.0,-3.0287674805428537,-2.6248867391822146,-0.40388074136063895,490.6675503997251,513.9256973266602,537.1838442535952,9.051171034225122,0.31840709106564513,17.501793486690744,10.120377056553393,0.004836168629564153,1
2025-11-12,507.9232482910156,508.449911619763,495.97887455805096,506.15442128351987,26574900,2.444580078125,0.004836168629564153,510.6550640379835,510.81409729003906,460.16995559692384,47.14605828966909,9.584059090781444,635430500.0,-2.850735805382328,-1.9574840512173513,-0.8932517541649769,490.45988532987064,513.8119201660156,537.1639550021606,9.089720934695249,0.3739152301647534,25.395539125543085,17.545357790456166,-0.015357948678139888,0
2025-11-13,500.1225891113281,510.26832472026865,498.1351759673349,507.098398329558,25273100,-7.8006591796875,-0.015357948678139888,509.65197118782584,510.72108581542966,460.48484771728516,41.67473296442631,9.766136923792326,610157400.0,-3.30104008783411,-1.9262306669353064,-1.3748094208988038,489.39365118971875,513.3985382080078,537.4034252262969,9.351365550076146,0.22347403496286197,23.901675281444728,22.2663359645595,0.013689880844033775,1
2025-11-14,506.9692077636719,508.38028442839277,494.30939583697693,495.09443251402297,28505700,6.84661865234375,0.013689880844033775,509.396469909335,511.0227746582031,460.96907012939454,47.44015070382592,10.073619185765434,638663100.0,-3.0700548885670855,-1.3561963741346252,-1.7138585144324603,489.0940216267074,513.229605102539,537.3651885783707,9.405374606560192,0.3703077274859321,24.728520446199465,24.675244951062407,-0.005272577953520985,0
2025-11-17,504.2961730957031,508.8970396915909,501.73242330739504,505.2501533046029,19092800,-2.67303466796875,-0.005272577953520985,508.91072735565575,511.2074053955078,461.439581451416,45.547159994010656,9.86583327136761,619570300.0,-3.0673307328704027,-1.0827777747503537,-1.984552958120049,488.3213763023844,512.7675338745117,537.2136914466391,9.534986502522996,0.32673430878013754,23.819440062666548,24.149878596770225,-0.026995583662036693,0
2025-11-18,490.6824035644531,499.8145698875434,483.71651040889276,492.2524466910109,33815100,-13.61376953125,-0.026995583662036693,507.1746965183983,511.11558715820314,461.8624813842773,37.36874071474076,10.631106801042092,585755200.0,-4.116239795910019,-1.705349470231976,-2.410890325678043,485.33264991974005,511.5815460205078,537.8304421212756,10.261861986599312,0.10190435483792774,23.133890941570865,23.893950483478942,-0.013507824429130677,0
2025-11-19,484.0543518066406,492.0735713081103,479.79134202204426,487.0156083775533,23245300,-6.6280517578125,-0.013507824429130677,504.9727589268023,510.85225463867187,462.24507598876954,34.153351320515085,10.749044121400944,562509900.0,-5.419859403804594,-2.407175262501241,-3.012684141303353,481.2319200192074,509.92105865478516,538.6101972903629,11.252384324452928,0.04918990115536444,16.877391735894427,21.276907580043925,-0.01600133102224366,0
2025-11-20,476.308837890625,491.38172816347884,473.39183555424523,490.525525238351,26802500,-7.745513916015625,-0.01600133102224366,502.24286168526163,510.4212915039063,462.5843968200684,30.816357193718545,11.266247584817563,535707400.0,-6.997324771907813,-3.1877125044835677,-3.8096122674242454,475.913095786071,507.87230377197267,539.8315117578743,12.585528979840129,0.006191362826146899,9.939401571038106,16.65022808283445,-0.013188948933371858,0
2025-11-21,470.0268249511719,476.796695003642,466.19388806310616,476.3785437287191,31769200,-6.282012939453125,-0.013188948933371858,499.17466771058645,509.6880078125,462.8798062133789,28.393260961980058,11.21885896736887,503938200.0,-8.654618331581446,-3.87600485132576,-4.778613480255686,469.98001174026246,505.35791015625,540.7358085722375,14.001125817957073,0.0006616166166651764,7.861302527268205,11.559365278066894,0.00398205694787479,1
2025-11-24,471.89849853515625,474.7856351712577,465.94500021095376,472.8940649877621,34421000,1.871673583984375,0.00398205694787479,496.5769373129264,508.88364501953123,463.2145678710938,30.155392054894808,11.048985824007088,538359200.0,-9.70513227811233,-3.941215038285315,-5.763917239827015,465.94206522002986,502.54408569335936,539.1461061666889,14.56669037218089,0.08136754799460608,9.133048918549477,8.977917672285244,0.006307956259938852,1
2025-11-25,474.8752136230469,477.0256407210385,462.82888433135173,471.9681767111092,28019800,2.976715087890625,0.006307956259938852,494.51010648531883,508.26442077636716,463.55200790405274,32.98013983794366,11.273826578698493,566379000.0,-10.1801259639318,-3.5329669792838274,-6.647158984647973,464.83989438686643,499.3549179077148,533.8699414285632,13.823844437325453,0.1453761031065028,15.582807352558062,10.859052932791897,0.01784115134584785,1
2025-11-26,483.3475341796875,486.14507360501653,479.06661039650686,484.1539406114854,25709100,8.472320556640625,0.01784115134584785,493.447004360973,507.79516662597655,463.93566390991214,40.37189531423822,11.273543250360719,592088100.0,-9.760404551278441,-2.4905964533043736,-7.269808097974067,466.4220773509545,496.61520233154295,526.8083273121314,12.159565328985376,0.28028660232444624,27.229471361152132,17.315109210753203,0.013408861488697132,1
2025-11-28,489.82867431640625,490.44592067381114,484.49242217644115,485.4382224868377,14386700,6.48114013671875,0.013408861488697132,493.10240149958565,507.4867370605469,464.3635848999023,45.33849729307157,10.975317767772356,606474800.0,-8.80331927916194,-1.2268089449502977,-7.576510334211642,467.11484800265947,494.9840744018555,522.8533008010515,11.260655782864745,0.4075072983439903,41.85319826482138,28.221825659510504,-0.010711242234453744,0
2025-12-01,484.5820007324219,487.68816317334665,482.5012705124726,486.27447583839387,23964000,-5.246673583984375,-0.010711242234453744,492.29093475985576,506.88496765136716,464.7578605651855,42.26912922672032,10.71475248464102,582510800.0,-8.371681482588883,-0.6361369187017925,-7.735544563887091,466.7877053700663,493.48561401367186,520.1835226572774,10.820136549255478,0.33325260790825084,48.673674384689186,39.252114670220884,0.006697679538790746,1
2025-12-02,487.82757568359375,491.312058367048,484.16389832530854,484.56211884124775,19562700,3.245574951171875,0.006697679538790746,491.8658529430689,506.4172711181641,465.1787902832031,44.760420424805325,10.459995881576623,602073500.0,-7.679193680250478,0.04508070690929067,-7.7242743871597686,467.0862662173168,492.18818359375,517.2901009701832,10.200130036909707,0.41314193563854673,51.82157654315907,47.449483064223195,-0.025040828559835693,0
2025-12-03,475.6119689941406,482.09308589504883,473.0931871020635,474.2082166599713,34615100,-12.215606689453125,-0.025040828559835693,490.31786399555193,505.80900512695314,465.5326626586914,38.09676455224485,10.765309645859025,567458400.0,-8.023598429369201,-0.23945923376754585,-7.7841391956016555,465.89899403849154,490.41412353515625,514.929253031821,9.997725726146344,0.19810164488363277,41.832205388613005,47.4424854388204,0.006509974781282901,1
2025-12-04,478.70819091796875,479.1860737742951,474.377470578239,477.6329924690825,22318200,3.096221923828125,0.006509974781282901,489.2121808453059,505.24438049316404,465.87666732788085,40.5140852571357,10.339830613730244,589776600.0,-7.955002128579906,-0.13669034638260058,-7.818311782197306,464.9586893239905,489.1511199951172,513.3435506662439,9.8915977832651,0.28416949460122004,38.03709360856658,43.8969585134462,0.004824844083790358,1
2025-12-05,481.01788330078125,481.2568095233099,476.7568601661199,480.3807061976695,22608700,2.3096923828125,0.004824844083790358,488.4317715553512,504.7879571533203,466.221376953125,42.32345330619818,9.922696238263086,612385300.0,-7.6263543281522175,0.15356596323607086,-7.779920291388288,464.16872220565546,488.50343627929686,512.8381503529383,9.962965361712751,0.3461959948273288,33.632691865568866,37.833996954249464,0.01626792904501806,1
2025-12-08,488.8430480957031,490.11737199051475,482.2325023858298,482.74025101921535,21965900,7.825164794921875,0.01626792904501806,488.4709407496704,504.3999945068359,466.6444264221191,48.08488750028125,9.863895699082402,634351200.0,-6.6577270441406995,0.8977545977980714,-7.555481641938771,464.041526562254,488.26092224121095,512.4803179201679,9.920677480305116,0.5120177617602157,48.0959085837747,39.92189801930336,0.0020365318428314794,1
2025-12-09,489.8385925292969,489.93815525049575,486.33420957194573,486.93155551686203,14696100,0.99554443359375,0.0020365318428314794,488.601193300111,503.9695391845703,467.09329864501956,48.78581557691718,9.416756411901517,649047300.0,-5.743542840663906,1.4495510410198928,-7.193093881683799,464.30916731562786,487.61207427978513,510.9149812439424,9.557969621066595,0.5477734012528223,67.39207453677075,49.70689166203808,-0.027356560460197188,0
2025-12-10,476.43829345703125,482.10306917330496,472.9737111601482,481.88404333185355,35756200,-13.400299072265625,-0.027356560460197188,487.44282188648435,503.2044976806641,467.5053723144531,40.80062940537948,9.948765337419173,613291100.0,-6.03081790250053,0.9298207833466154,-6.960638685847146,463.89529236917906,486.16005554199216,508.42481871480527,9.159437481136285,0.28167829566604385,70.11911881266576,61.86903397773705,0.010259910209692302,1
2025-12-11,481.3265075683594,483.8751552220924,473.750231167373,474.51683677020293,24669200,4.888214111328125,0.010259910209692302,486.86031576094865,502.50224243164064,467.9328260803223,44.37718401637479,9.96134810294062,637960300.0,-5.797220681070087,0.9307344038216474,-6.727955084891734,464.8654711133371,484.83021850585936,504.79496589838163,8.235768576492303,0.41225256025998375,68.32129218594743,68.61082851179462,-0.010217785106327315,0
2025-12-12,476.4084167480469,480.31105063829824,474.22812377070755,477.69270598810584,21248100,-4.9180908203125,-0.010217785106327315,485.864896807339,501.7805255126953,468.3713388061523,41.650711033408335,9.75685065256285,616712200.0,-5.940464055289681,0.6299928236816434,-6.570456878971324,464.66079191778624,483.64450988769534,502.62822785760443,7.850277458671952,0.30941317314347166,53.42728231433768,63.9558977709836,-0.007752890903315213,0
2025-12-15,472.7148742675781,478.588710310573,470.42505317808707,477.97146396596463,23727700,-3.69354248046875,-0.007752890903315213,484.6125137083141,500.95294189453125,468.76930114746096,39.67904261381514,9.643051115414499,592984500.0,-6.279635739455955,0.2326569116122954,-6.51229265106825,465.691995335915,481.9317932128906,498.17159108986624,6.739459029548514,0.21622433311254383,49.10869546741207,56.9524233225657,0.0033065371992535564,1
2025-12-16,474.2779235839844,475.7712732838117,468.79234263095657,469.8177748762136,20705600,1.56304931640625,0.0033065371992535564,483.6282670298065,499.9336297607422,469.2171647644043,40.95291001968992,9.452756796660259,613690100.0,-6.34911804523523,0.13053968466641752,-6.479657729901647,467.53113932135943,480.4308807373047,493.3306221532499,5.37007171401986,0.2615085080033197,35.580939791067266,46.03897252427232,-0.0005668181720785981,0
2025-12-17,474.00909423828125,477.8718969329872,472.8940646732686,474.79560024235434,24527200,-0.268829345703125,-0.0005668181720785981,482.71215533537554,499.00016418457034,469.66309005737304,40.79334635210977,9.133119329735857,589162900.0,-6.35264620360573,0.10160922103673453,-6.454255424642464,467.31501430894986,479.5972152709961,491.8794162330424,5.121881683614952,0.2725114150964086,27.410818089671178,37.36681778271682,0.016508469753089283,1
2025-12-18,481.8342590332031,487.4293375934554,475.7712630284666,476.06992080908344,28573500,7.825164794921875,0.016508469753089283,482.62854616374005,498.2059118652344,470.08669570922854,47.23763516902321,9.43934247441002,617736400.0,-5.658785931467946,0.636375594539615,-6.295161526007561,467.3276403178426,479.48621063232423,491.64478094680584,5.071499469587435,0.5965593955599461,35.145868389071346,32.712542089936576,0.004008424988813264,1
2025-12-19,483.7656555175781,485.68709144559693,480.35083955461556,485.1992432324443,70836100,1.931396484375,0.004008424988813264,482.736842292677,497.4989776611328,470.5404069519043,48.72119479490619,9.146264575593689,688572500.0,-4.896604107746441,1.1188459346088973,-6.015450042355338,467.65583960048184,479.8590515136719,492.06226342686193,5.086165145659384,0.6600645810175484,49.18946178190172,37.248716086881394,-0.0020579063896725147,0
2025-12-22,482.7701110839844,486.5632169440421,480.5499868948874,483.9647726311972,16963000,-0.99554443359375,-0.0020579063896725147,482.740010748992,496.99949340820314,471.00686614990235,47.97242838807727,8.92247639513376,671609500.0,-4.323068000014871,1.3539056338723743,-5.676973633887245,469.1096102983533,480.4962158203125,491.8828213422717,4.739519333162604,0.5998495670762739,63.31647492168901,49.21726836422067,0.003979983831256417,1
2025-12-23,484.6915283203125,485.66716398872717,482.59086732909867,482.8298239351052,14683600,1.921417236328125,0.003979983831256417,482.92586956530823,496.4770269775391,471.5480418395996,49.58289614218836,8.504892128311957,686293100.0,-3.671175167412514,1.6046387731797855,-5.2758139405922995,470.3305838753743,481.1358673095703,491.9411507437663,4.491572617363692,0.6645334447909729,68.8641842103303,60.45670697130699,0.0024031674865694352,1
2025-12-24,485.8563232421875,486.99128356758627,482.680463867149,483.5267014178325,5855900,1.164794921875,0.0024031674865694352,483.2049603916777,495.9873950195313,472.0936054992676,50.58156145729883,8.205315526320907,692149000.0,-3.0256780521766586,1.8001087107325127,-4.825786762909171,471.09409249566977,481.68492279052737,492.27575308538496,4.397409922445624,0.6969345337204377,73.37377120276597,68.5181434449284,-0.0006352171471570855,0
2025-12-26,485.5476989746094,485.9558848600665,483.8054577080926,484.5521325365998,8842200,-0.308624267578125,-0.0006352171471570855,483.42807835195686,495.4943731689453,472.623663482666,50.297277835320386,7.772823499581834,683306800.0,-2.5100856322154073,1.8525609045550118,-4.362646536770419,471.0921915806459,481.79493103027346,492.49767047990105,4.4428609602599085,0.6753181025287174,77.71544227199404,73.31779922836341,-0.0012506892492577526,0
2025-12-29,484.9404296875,486.1848877649252,482.0333622504328,482.71034015280554,10893400,-0.607269287109375,-0.0012506892492577526,483.57211181248476,495.02537719726564,473.17296600341797,49.705309712962155,7.514159357789731,672413400.0,-2.1259696265768184,1.7893415281548806,-3.915311154731699,471.3829080424055,481.55051879882814,491.71812955525075,4.222863587307327,0.6667014488399128,78.31842849952986,76.46921399142992,0.0007800873577012979,1
2025-12-30,485.3187255859375,487.5089534635432,483.3474931520442,483.77557941756965,13944500,0.3782958984375,0.0007800873577012979,483.738455981385,494.52479431152346,473.6756869506836,50.099308965788964,7.274680854483252,686357900.0,-1.7706190134339295,1.7157537130382159,-3.4863727264721454,471.3708595173838,481.5873550415039,491.803850565624,4.242842100054566,0.6826149943306996,81.07822513790057,79.03736530314147,-0.007918229377188779,0
2025-12-31,481.4758605957031,485.97584057107747,481.15727202744546,485.6771523949816,15601600,-3.842864990234375,-0.007918229377188779,483.52297070655817,493.8835595703125,474.15850021362303,46.144702365668415,7.099244260851021,670756300.0,-1.7785857514924146,1.3662295799837847,-3.1448153314761993,471.462233744544,481.2697692871094,491.0773048296748,4.075691501293761,0.5105067836715593,77.47648759287524,78.95771374343519,-0.022083474546271464,0
