Date,Close,ticker,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2025-06-30,88.30418395996094,NDAQ,88.52143992800156,87.62279914606076,88.1856861840786,3731500,0.33576202392578125,0.003816847188300443,85.15137717864084,80.53682052612305,76.78871864318847,77.13951241654549,1.290993384286715,245237000.0,1.9863040604908093,0.06861410079487973,1.9176899596959296,81.76537552461448,85.1637580871582,88.56214064970192,7.9808186930072935,0.9620471378672717,92.81530913262759,91.27678969249462,-0.005367884414706259,0
2025-07-01,87.8301773071289,NDAQ,88.3140608024475,87.06978142315032,88.12642927940485,3058400,-0.47400665283203125,-0.005367884414706259,85.4065010004016,80.8722673034668,76.8764627456665,72.59652655930397,1.2876566696446055,242178600.0,1.9603673516316462,0.03414191354857321,1.926225438083073,82.03126770567094,85.42056236267089,88.80985701967084,7.935547515152126,0.8554743963440014,90.49303865392567,91.14897811289067,0.006521151656647239,1
2025-07-02,88.4029312133789,NDAQ,88.51155919321576,87.41540960336523,87.92892505971984,3767600,0.57275390625,0.006521151656647239,85.69187530639944,81.24909637451172,76.96468170166015,74.54713239788539,1.273977592516457,245946200.0,1.9633959699570056,0.029736425499145902,1.9336595444578597,82.36559932027963,85.71535720825196,89.06511509622429,7.816004032588559,0.9011594412206586,92.32676223409459,91.87837000688262,0.006143875426129375,1
2025-07-03,88.9460678100586,NDAQ,89.22257264512528,88.38318081461809,88.57081232449549,1433300,0.5431365966796875,0.006143875426129375,86.00179840198602,81.59681930541993,77.05233909606933,76.27198135719324,1.2429357523729385,247379500.0,1.986721072141279,0.04244922214673541,1.9442718499945435,82.73015011688052,86.03435554504395,89.33856097320738,7.681130188587246,0.940607027667928,92.11750354787334,91.64576814529788,0.005329318353154866,1
2025-07-07,89.42008972167969,NDAQ,89.68671725601284,88.8473253481434,89.07445111179898,2426500,0.47402191162109375,0.005329318353154866,86.32734995624257,81.93807449340821,77.14089916229248,77.6927840090274,1.2141111920512602,249806000.0,2.0201687426184805,0.06071751409914938,1.959451228519331,83.12619095046888,86.37065544128419,89.61511993209949,7.5128861167921315,0.9699441601269009,95.64137521450694,93.36188033215831,-0.021645633664861608,0
2025-07-08,87.48453521728516,NDAQ,89.67683438201547,87.39566188940297,89.46945574943177,3246900,-1.9355545043945312,-0.021645633664861608,86.43755807634187,82.21620422363281,77.22271633148193,61.49948206946602,1.2903298563770629,246559100.0,1.8689491081105416,-0.07240169632703153,1.9413508044375731,83.4009146825213,86.53092918395996,89.6609436853986,7.234440981869995,0.6523325263967458,82.48057989883685,90.07981955373907,0.01399705043432875,1
2025-07-09,88.70906066894531,NDAQ,88.71893045960759,87.85979155212522,88.264671460828,2233700,1.2245254516601562,0.01399705043432875,86.65389165658982,82.50661727905273,77.30967781066894,66.2868919959592,1.2863345268017323,248792800.0,1.826856563165677,-0.09159539301751707,1.918451956183194,83.65626733073489,86.75046081542969,89.84465430012449,7.13354939123149,0.8164960212093544,78.03720352292149,85.38638621208844,0.01001894339120235,1
2025-07-10,89.59783172607422,NDAQ,89.70645216291105,88.61031019613891,88.70906084229416,3097000,0.8887710571289062,0.01001894339120235,86.93426690130262,82.81992507934571,77.39428413391113,69.27334759264114,1.2727493439424755,251889800.0,1.8439583109922069,-0.05959491615278978,1.9035532271449966,83.80881467572371,86.99375686645507,90.17869905718644,7.322231630071103,0.9088103807970795,78.97968105813028,79.83248815996289,-0.014548653766717323,0
2025-07-11,88.29430389404297,NDAQ,89.24232366174994,88.2153003631862,89.14356548108329,2433100,-1.30352783203125,-0.014548653766717323,87.06379423394456,83.09062347412109,77.47237281799316,60.770486718053526,1.2805909167243,249456700.0,1.7323582201416485,-0.13695600560267862,1.8693142257443272,83.98710095479505,87.13643684387208,90.2857727329491,7.228516572739574,0.6838271767369707,83.4405557638625,80.15248011497145,0.002796098578827788,1
2025-07-14,88.54118347167969,NDAQ,88.70906032257923,88.06716982504362,88.28442576582718,2104700,0.24687957763671875,0.002796098578827788,87.20449797087171,83.36094345092773,77.55306541442872,61.72861275739295,1.2349694582108222,251561400.0,1.6448743748691612,-0.17955188070013284,1.824426255569294,84.16844239622189,87.28604621887207,90.40365004152225,7.143418582238695,0.7012983887960241,78.99043023516366,80.4702223523855,-0.013718422751043291,0
2025-07-15,87.3265380859375,NDAQ,88.7485716447901,87.28703631661469,88.5609401240548,2601500,-1.2146453857421875,-0.013718422751043291,87.21612083897323,83.60834854125977,77.62934787750244,54.65575904337497,1.2511527346368645,248959900.0,1.460693104925582,-0.29098652051496976,1.7516796254405518,84.57792319375494,87.42627449035645,90.27462578695796,6.516007489065989,0.4824922570930861,57.59046918532348,73.34048506144991,0.006898091780720428,1
2025-07-16,87.92892456054688,NDAQ,88.00792809710553,86.50689103925866,87.61291794850415,2140600,0.602386474609375,0.006898091780720428,87.28400690769453,83.82763565063476,77.71172393798828,57.27060037033158,1.269001614866151,251100500.0,1.3477990867913263,-0.32310443091938046,1.6709035177107068,84.81496675461091,87.54280166625976,90.27063657790862,6.232002768310308,0.5707746082136836,50.65244433674155,62.411114585742915,0.010220112416290839,1
2025-07-17,88.82756805419922,NDAQ,89.03495422763746,87.57341889279905,87.82029930154802,2265900,0.8986434936523438,0.010220112416290839,87.43101273117117,84.0646987915039,77.80094108581542,60.89359738851608,1.2827540234355974,253366400.0,1.3156764841935598,-0.2841816268137176,1.5998581110072774,85.251453372761,87.7403060913086,90.22915880985619,5.673225520680358,0.7184263365180386,52.18451436212241,53.47580929472917,-0.006447929610101766,0
2025-07-18,88.25481414794922,NDAQ,89.55834244784643,85.2823718188243,89.50896335078822,7142300,-0.57275390625,-0.006447929610101766,87.50947000895954,84.2924725341797,77.88709873199463,57.5446272440693,1.496555209548921,246224100.0,1.2298259684495036,-0.296025714046219,1.5258516824957227,85.66111295832293,87.88843460083008,90.11575624333723,5.068520454649475,0.5822466634649875,63.37744184786368,55.40480018224256,-0.0014546495057157216,0
2025-07-21,88.12643432617188,NDAQ,88.80782670955486,87.60304903107182,88.12643432617188,2527800,-0.12837982177734375,-0.0014546495057157216,87.56822851536072,84.50803131103515,77.97060905456543,56.790698593625066,1.4757139573299296,243696300.0,1.1383079322296368,-0.3100350002128689,1.4483429324425057,86.24431533495061,88.04347610473633,89.84263687452204,4.086982589477583,0.523054699398939,68.00162189728879,61.18785936909163,-0.003473839459200989,0
2025-07-22,87.82029724121094,NDAQ,88.27455627854867,87.1290351266083,88.0474305269758,2455800,-0.3061370849609375,-0.003473839459200989,87.5922350606798,84.70900100708008,78.05239295959473,54.94213310643459,1.4521287569449612,241240500.0,1.0292124049695417,-0.3353044219783712,1.3645168269479129,86.71968133960705,88.152103805542,89.58452627147695,3.2498883273274615,0.38417992169841847,62.94664358906973,64.77523577807408,-0.007309060322747807,0
2025-07-23,87.17841339111328,NDAQ,87.99805820017093,86.83278230723131,87.74130045177608,4750800,-0.6418838500976562,-0.007309060322747807,87.55282347310204,84.89299835205078,78.13126098632813,51.18041197649657,1.4316392666588653,236489700.0,0.8808053752853908,-0.3869691613300177,1.2677745366154085,86.75108682674202,88.16000442504883,89.56892202335563,3.19627388291393,0.15165065894726773,54.836477760860475,61.928247749073016,0.05912993389400523,1
2025-07-24,92.33326721191406,NDAQ,94.29843303551374,88.48193156468572,88.63006130769291,8381800,5.154853820800781,0.05912993389400523,88.00810382917938,85.14977157592773,78.23624565124511,69.33715944536824,1.8379521507832646,244871500.0,1.1657078035422046,-0.08165338645856313,1.2473611900007677,86.21858091106274,88.42910385131836,90.63962679157397,4.999537129704066,1.383085918154788,59.475731651330214,59.0862843337535,0.014331483603207573,1
2025-07-25,93.65653991699219,NDAQ,93.95279939481915,92.14563315529594,93.09365293647414,5276400,1.323272705078125,0.014331483603207573,88.54605012325678,85.416865234375,78.35175987243652,72.19587448829391,1.8357531571218324,250147900.0,1.4811977531109903,0.1870692504881779,1.2941285026228124,85.63549662169314,88.74757919311523,91.85966176453732,7.013335123542206,1.2886938426626913,71.31386168361372,61.87535703193482,0.0031632283159888086,1
2025-07-28,93.95279693603516,NDAQ,94.35768437618984,93.37016285486578,93.79479741040278,5123800,0.29625701904296875,0.0031632283159888086,89.06097839114044,85.69992538452148,78.47486957550049,72.80712272935959,1.775165183136277,255271700.0,1.7351297806100519,0.3528010223897915,1.3823287582202604,85.22261546395286,89.04679794311524,92.87098042227761,8.589152148076865,1.1414441543587768,88.87428829803697,73.22129387766033,0.007252621912186896,1
2025-07-29,94.63420104980469,NDAQ,94.69344993756395,93.98243314768382,94.24906821098499,3517100,0.6814041137695312,0.007252621912186896,89.59176150148942,85.99228210449219,78.5949296951294,74.2114124729855,1.7012714558786,258788800.0,1.9686628393717314,0.4690672649211769,1.4995955744505545,84.8514034020903,89.36329879760743,93.87519419312456,10.09787117580742,1.0841117523950417,95.92985938594525,85.37266978919867,0.0016695563506106126,1
2025-07-30,94.79219818115234,NDAQ,95.40446429777704,94.436689795266,94.83169995004994,3244700,0.15799713134765625,0.0016695563506106126,90.08704118526684,86.27559143066406,78.71441020965577,74.53972972566879,1.6488788163523453,262033500.0,2.1417991911657737,0.5137628933721752,1.6280362977935985,84.6817875186735,89.71139984130859,94.74101216394368,11.212872235929929,1.005088465464655,96.28673632067601,93.6969613348861,0.0023960524131032557,1
2025-07-31,95.01932525634766,NDAQ,95.85871707151357,94.56506624501307,94.90081995740282,3449300,0.2271270751953125,0.0023960524131032557,90.55678252536977,86.56226211547852,78.83810794830322,75.03183404974065,1.6235053885057849,265482800.0,2.2711577612061404,0.5144971707300334,1.756660590476107,84.55116956854762,90.04221954345704,95.53326951836645,12.19661177334544,0.9532016404542671,95.12837441511361,95.78165670724498,-0.010912472269780316,0
2025-08-01,93.98242950439453,NDAQ,94.33793788555309,92.52090174557996,94.33793788555309,2846000,-1.036895751953125,-0.010912472269780316,90.88303461861022,86.83075439453125,78.95769733428955,68.5205603980628,1.6859995400959211,262636800.0,2.2639095978488513,0.4057992058981954,1.8581103919506559,84.57016467199121,90.29403762817383,96.01791058435644,12.678296610797782,0.8221937230661893,89.42475778162493,93.61328950580487,0.018283122126011575,1
2025-08-04,95.70072174072266,NDAQ,95.73034618321118,93.95280429198043,94.30831267022658,2328200,1.718292236328125,0.018283122126011575,91.34186196357331,87.15704238891601,79.08123126983642,72.7420034412896,1.692538279462695,264965000.0,2.3695030431552198,0.4091141209636511,1.9603889221915687,84.43863263711395,90.60806922912597,96.77750582113799,13.617852459500048,0.9127323812834448,90.94307581551648,91.83206933741836,-0.005881844131130576,0
2025-08-05,95.13782501220703,NDAQ,96.0068488209403,94.28856338833215,95.82909463589866,4212800,-0.562896728515625,-0.005881844131130576,91.70338225391937,87.46084976196289,79.19970069885254,69.45605724427307,1.694377361830228,260752200.0,2.380326624033273,0.33595016147336354,2.0443764625599097,84.69560354053164,90.99073371887206,97.2858638972125,13.83685991101043,0.8293888431095364,90.88751595051191,90.4184498492178,0.002283577942253867,1
2025-08-06,95.3550796508789,NDAQ,95.49333206687447,94.49594071350529,95.414336067871,2352600,0.217254638671875,0.002283577942253867,92.05116295839171,87.75777954101562,79.31568565368653,70.01897720845717,1.6445926469401533,263104800.0,2.3790112625749913,0.26770784001206493,2.1113034225629264,84.84574627075634,91.32303466796876,97.80032306518117,14.185442743470954,0.8112448246588334,94.77518831063571,92.20192669222139,-0.001139187547571141,0
2025-08-07,95.24645233154297,NDAQ,96.13522325062284,95.13782435620033,96.1055988090188,2792000,-0.1086273193359375,-0.001139187547571141,92.35547623202517,88.02733489990234,79.42926876068115,69.33095348236111,1.5983645217603222,260312800.0,2.342204042082855,0.18472049561594295,2.157483546466912,84.96320915188369,91.60546569824218,98.24772224460068,14.501878235603915,0.7740775373466185,92.08841722796295,92.58370716303688,0.004147261049476825,1
2025-08-08,95.64146423339844,NDAQ,96.25373032989899,95.31558030134853,95.73034509404468,2570100,0.39501190185546875,0.004147261049476825,92.6684274702512,88.31483154296875,79.54106048583985,70.46739026263569,1.5561440558028719,262882900.0,2.3181856131606082,0.12856165335495673,2.1896239598056515,85.29114258591626,91.97282371520996,98.65450484450365,14.529685747136007,0.7745297513603651,92.62314896310959,93.16225150056944,0.0009293296270764806,1
2025-08-11,95.7303466796875,NDAQ,96.41173146303319,95.55259248964256,95.71059202846477,2126500,0.0888824462890625,0.0009293296270764806,92.96003882353085,88.58776428222656,79.65628044128418,70.73020828315569,1.5063579784877117,265009400.0,2.280040023672953,0.07233285109384102,2.207707172579112,85.65421427706377,92.33228187561035,99.01034947415692,14.465293097690882,0.7544197669410168,92.27782958918863,92.32979859342042,-0.00835572279823471,0
2025-08-12,94.93045043945312,NDAQ,96.22410888246662,94.40706518730985,95.97722847793172,3514800,-0.799896240234375,-0.00835572279823471,93.14769707266632,88.84154861450196,79.76754985809326,65.11415687168785,1.5285498153926445,261494600.0,2.1603611292844676,-0.03787683463571545,2.198237963920183,86.35976202510903,92.71247749328613,99.06519296146323,13.704121904491517,0.674568887688861,89.23590941658664,91.37896265629497,-0.005825492874389937,0
2025-08-13,94.37743377685547,NDAQ,95.49333041066345,93.78492235655204,95.30570644031877,3514900,-0.5530166625976562,-0.005825492874389937,93.26481485401767,89.07521545410157,79.87791282653808,61.479639926714434,1.5413968324439844,257979700.0,1.9978608243650626,-0.16030171164409657,2.158162536009159,87.04164830727868,93.03490295410157,99.02815760092446,12.883884341298536,0.61200348574089,75.50717005407064,85.67363635328199,-0.001778704518158425,0
2025-08-14,94.20956420898438,NDAQ,95.10820496687488,93.9528064777905,94.495946383356,2459300,-0.16786956787109375,-0.001778704518158425,93.35479098306212,89.30926605224609,79.98093090057372,60.37792832486445,1.5138255222040125,255520400.0,1.834386821371666,-0.2590205717099945,2.0934073930816606,87.6149716618801,93.30400276184082,98.99303386180154,12.194613160342136,0.5795883720120468,59.01198511066735,74.58502152710822,-0.007547150864301577,0
2025-08-15,93.49855041503906,NDAQ,94.32806498721446,93.37017531244781,94.32806498721446,2898900,-0.7110137939453125,-0.007547150864301577,93.36848235753611,89.5279150390625,80.08308418273926,55.815634895770884,1.4741158188156291,252621500.0,1.6286851565877782,-0.37177778919510596,2.000462945782884,88.37015110516116,93.56618957519531,98.76222804522946,11.106658278219848,0.49349127604170695,40.280960607951755,58.26670525756327,-0.003591093363857878,0
2025-08-18,93.16278839111328,NDAQ,93.74543007955722,92.6887822205682,93.49854966825893,2801600,-0.33576202392578125,-0.003591093363857878,93.34889245597203,89.73728897094726,80.18037921905517,53.75014590221446,1.4442966788280145,249819900.0,1.4221779340469283,-0.4626280093887649,1.8848059434356932,89.25078424594129,93.81800727844238,98.38523031094347,9.736346283599977,0.4282694448391883,28.341836391666728,42.544927370095294,-0.005406012742738442,0
2025-08-19,92.65914916992188,NDAQ,93.38991300991309,92.23451460056383,93.03440464793,2594100,-0.5036392211914062,-0.005406012742738442,93.28320261920535,89.90489074707031,80.27246585845947,50.71831822546996,1.4236610881509608,247225800.0,1.20400102200054,-0.5446439371481229,1.7486449591486628,90.35867082112854,94.05994987487793,97.76122892862732,7.870042581721484,0.3107680230787994,17.263303490673213,28.62870016343059,0.00714053990853869,1
2025-08-20,93.32078552246094,NDAQ,93.3997890538605,92.11600803828763,92.6788950146745,2364700,0.6616363525390625,0.00714053990853869,93.28678194332494,90.08493789672852,80.36952373504639,54.36041165785141,1.4136696543953828,249590500.0,1.0721239934259899,-0.5412167725781385,1.6133407660041283,92.37700737880942,94.36706848144532,96.3571295840812,4.217702498678726,0.2371229060257128,18.236295870232926,21.280478584190973,-0.005714231055560237,0
2025-08-21,92.78752899169922,NDAQ,93.39979509838248,92.74802722344302,93.0146622756244,1770200,-0.5332565307617188,-0.005714231055560237,93.23923404317011,90.24605026245118,80.47188827514648,51.08362066279159,1.3592480987199602,247820300.0,0.9140446153831476,-0.5594369204967848,1.4734815358799325,92.48452590944764,94.38978157043456,96.29503723142149,4.036995592717214,0.07951769635331314,17.94792596556998,17.815841775492057,0.0084078512087844,1
2025-08-22,93.56767272949219,NDAQ,94.25893484415992,93.12329101780463,93.12329101780463,2038400,0.7801437377929688,0.0084078512087844,93.27051391805793,90.40858963012695,80.576196975708,55.326307550761655,1.3672593668442992,249858700.0,0.8420104764512217,-0.5051768475429685,1.3471873239941903,92.47286230670022,94.38533821105958,96.29781411541893,4.05248514357765,0.2862285533366518,25.823846957640708,20.669356264481223,-0.004538204264772139,0
2025-08-25,93.1430435180664,NDAQ,93.91330921441028,93.04429285800558,93.43930303244132,1685100,-0.42462921142578125,-0.004538204264772139,93.2583738799635,90.56047058105469,80.67598587036133,52.649595581122476,1.3316705803843278,248173600.0,0.7421043567019154,-0.48406637383382,1.2261707305357354,92.36438395152504,94.34485054016113,96.32531712879722,4.198356512935567,0.19658487828305451,24.444630259077616,22.738801060762786,0.006149267986217843,1
2025-08-26,93.71580505371094,NDAQ,93.96268546347613,92.87641316734766,92.98504115037973,3019700,0.5727615356445312,0.006149267986217843,93.30193875365373,90.7443472290039,80.77213291168214,55.758774831759226,1.3141421315089095,251193300.0,0.7010636804631218,-0.420085640058091,1.1211493205212129,92.30488753672068,94.29893074035644,96.2929739439922,4.229195788287721,0.35378308614821274,31.64773258688248,27.305403267866954,-0.0006323921208891692,0
2025-08-27,93.65653991699219,NDAQ,94.10092913373265,93.32078620736702,93.41953685524551,1967800,-0.05926513671875,-0.0006323921208891692,93.3357102930193,90.90551040649414,80.86089111328126,55.35375222667753,1.275999331141532,249225500.0,0.6561922715866331,-0.371965639147664,1.028157910734297,92.24285251594625,94.24214782714844,96.24144313835063,4.2428899538010105,0.35354642036245115,32.337311335427906,29.47655806046269,0.004217746369875597,1
2025-08-28,94.05155944824219,NDAQ,94.13056298812226,93.19242043817121,93.74543014894722,2018500,0.39501953125,0.004217746369875597,93.40388640304053,91.08899200439453,80.94873844146728,57.56624309176184,1.2518667039136409,251244000.0,0.6450701643148875,-0.3064701971355277,0.9515403614504152,92.22544049005761,94.19375953674316,96.16207858342871,4.179298196326366,0.4638777847675606,39.387081850154765,34.4573752574884,-0.005249877388212365,0
2025-08-29,93.55780029296875,NDAQ,94.55519928270483,93.23192386999106,94.1898135548906,1742300,-0.4937591552734375,-0.005249877388212365,93.41854486874797,91.25430313110351,81.0316223526001,53.966262665622004,1.256967325970793,249501700.0,0.5896168409398399,-0.28953881640846035,0.8791556573483003,92.18646827714589,94.17252807617187,96.15858787519785,4.217917559608354,0.3452393569658371,38.67198198069634,36.79879172209302,-0.012138492260500233,0
2025-09-02,92.42214965820312,NDAQ,93.20229268311982,91.74076482783197,92.10614302455771,3109100,-1.135650634765625,-0.012138492260500233,93.32365008679132,91.40223403930663,81.10408329010009,46.72815331120295,1.296972193054078,246392600.0,0.44885801169385786,-0.34423811652355396,0.7930961282174118,92.01294596448307,94.0085994720459,96.00425297960874,4.245682881716063,0.1025237327445167,32.77059863781235,36.94322082288784,0.0019232363069503489,1
2025-09-03,92.59989929199219,NDAQ,92.72828192489052,91.71113585846994,92.42214509844933,1831700,0.1777496337890625,0.0019232363069503489,93.2547214396676,91.54127716064453,81.18002548217774,47.90586842908964,1.2769846125802569,248224300.0,0.3476411446188479,-0.3563639868788512,0.704005131497699,91.86673930844806,93.88170318603515,95.89666706362225,4.2925592723733565,0.1819288156227598,26.472271381847325,32.63828400011869,0.0056521021970867835,1
2025-09-04,93.12328338623047,NDAQ,93.22203403249141,92.49127020913085,92.88627279417459,3693400,0.5233840942382812,0.0056521021970867835,93.24220352981645,91.6633348083496,81.25496490478515,51.31859938403779,1.2379688419217074,251917700.0,0.3061298956575058,-0.3183001886721546,0.6244300843296604,91.84887867620061,93.77011337280274,95.69134806940487,4.097754876255414,0.33166294370067145,31.3243186158786,30.189062878512775,-0.008695580932265745,0
2025-09-05,92.31352233886719,NDAQ,93.61705054746363,90.97049236222941,93.3405381711743,3771400,-0.8097610473632812,-0.008695580932265745,93.153757702107,91.77057968139648,81.33470901489258,46.26829252668981,1.3385823664440304,248146300.0,0.20552185470832285,-0.33512658369707005,0.5406484384053929,91.72780389684168,93.62346687316895,95.51912984949622,4.0495466353437095,0.1544890756795551,37.760220423955225,31.852270140560403,0.01615310373349188,1
2025-09-08,93.80467224121094,NDAQ,93.86392865892437,92.3332672049517,92.65915113270458,3879300,1.49114990234375,0.01615310373349188,93.21574956297404,91.9009324645996,81.418484916687,55.04226894650032,1.3537126488449696,252025600.0,0.2433078905651911,-0.23787243827216148,0.48118032883735257,91.87274075559182,93.53162727355956,95.19051379152731,3.547220477872931,0.5822976631294444,55.393697452654756,41.49274549749621,-0.0011579347525686456,0
2025-09-09,93.69605255126953,NDAQ,94.17994359012869,93.51829835079302,93.93306317469978,2653900,-0.10861968994140625,-0.0011579347525686456,93.26149270471646,92.0154850769043,81.49672843933105,54.346113460267745,1.304279262451448,249371700.0,0.2614747765481553,-0.1757644418313578,0.43723921837951313,92.10739425630163,93.42991256713867,94.75243087797571,2.8310383141730533,0.600618638679723,64.18720970122287,52.447042525944305,-0.0023187170937963852,0
2025-09-10,93.47879791259766,NDAQ,94.66382081435957,93.05416332486446,93.72567831164737,2465800,-0.217254638671875,-0.0023187170937963852,93.28218843880038,92.11897735595703,81.57202697753907,52.90482668859738,1.3260919929545665,246905900.0,0.2553974678766764,-0.14547340040226941,0.4008708682789458,92.22678276970477,93.35732994079589,94.48787711188702,2.421978374505952,0.5537208773361183,74.33686142883583,64.63925619423783,0.012888194714968604,1
2025-09-11,94.6835708618164,NDAQ,94.96008324603167,93.51829504086729,93.53804969255015,2879000,1.20477294921875,0.012888194714968604,93.41565343146857,92.25604522705078,81.65374069213867,59.34396513394348,1.3371772315602415,249784900.0,0.3438327750617418,-0.04563047457376318,0.389463249635505,92.18063833205692,93.37263679504395,94.56463525803098,2.553207243367254,1.0498891598766789,79.00555123410163,72.5098741213868,-0.017362261303354054,0
2025-09-12,93.0396499633789,NDAQ,95.20843194513495,92.98023376293672,94.81230631276166,2948500,-1.6439208984375,-0.017362261303354054,93.3798435773648,92.34877960205078,81.72332164764404,49.41563640516777,1.4008215851772405,246836400.0,0.278062385373417,-0.08912069140967044,0.3671830767830874,92.17868527599963,93.31414108276367,94.44959688952771,2.43362001426336,0.3791273435084011,69.93608912701764,74.42616726331839,-0.0116018238126403,0
2025-09-15,91.96022033691406,NDAQ,93.39616733208715,91.83148271049865,93.24762682294183,4971200,-1.0794296264648438,-0.0116018238126403,93.24464136398853,92.40906265258789,81.7865761566162,44.188035953984816,1.4125260877780446,241865200.0,0.1372557293996408,-0.18394187790675726,0.32119760730639807,91.96230724362981,93.23722457885742,94.51214191408503,2.7347818234321717,-0.00081844785465001,55.08258571286996,68.00807535799642,-0.003446078744521297,0
2025-09-16,91.64331817626953,NDAQ,92.26721095964935,91.5343834363268,92.09886001808992,5223800,-0.31690216064453125,-0.003446078744521297,93.09213439372958,92.45352722167969,81.84604499816895,42.757923624061334,1.3639761903169372,236641400.0,9.301199668243498e-05,-0.25688367624777253,0.25697668824445496,91.70889928939258,93.16125106811523,94.61360284683789,3.117931032636659,-0.022577558028235956,29.35161703678502,51.45676395889089,0.006051346030714777,1
2025-09-17,92.19788360595703,NDAQ,93.13868288532998,91.65321749676312,91.90079506152426,3168500,0.5545654296875,0.006051346030714777,93.00696765203695,92.54779418945313,81.90275932312012,46.04856624980537,1.3733610845129025,239809900.0,-0.06313287775415688,-0.25608765279888945,0.1929547750447326,91.64072589051888,93.138187789917,94.63564968931512,3.2155701864756083,0.18603402051901705,22.730739595797072,35.721647448484035,-0.045434914847134245,0
2025-09-18,88.00888061523438,NDAQ,92.98023508349449,87.77120069915394,92.34643708488288,9834700,-4.189002990722656,-0.045434914847134245,92.53095936281767,92.5337905883789,81.93657207489014,31.37601385543002,1.6473377487863061,229975200.0,-0.4461148490097173,-0.51125569924356,0.06514085023384261,90.18642076397667,92.87259254455566,95.55876432513465,5.7846383028239385,-0.4053240683425205,16.011346965027386,22.697901199203177,0.007876728360279195,1
2025-09-19,88.70210266113281,NDAQ,89.05861501132009,87.81082178566464,88.35549553052542,13438500,0.6932220458984375,0.007876728360279195,92.16630634360958,92.51587600708008,81.97414447784423,35.063455125723195,1.6187988542769587,243413700.0,-0.6857882547478624,-0.600743283985364,-0.0850449707624984,89.42397818764218,92.66832122802734,95.9126642684125,7.00205420232414,-0.11125141785618106,14.891524572463021,17.877870377762513,0.004019142015361243,1
2025-09-22,89.05860900878906,NDAQ,89.55376417784593,88.38519767665298,88.6624833624499,4242800,0.35650634765625,0.004019142015361243,91.87033516886476,92.531162109375,82.02005386352539,36.940099732248726,1.5866394004852444,247656500.0,-0.8373120605160267,-0.6018136718028226,-0.23549838871320405,88.86981849799923,92.44286804199218,96.01591758598514,7.7302870836285456,0.026418680802680963,11.00763669733331,13.970169411607925,-0.016568363646643713,0
2025-09-23,87.58305358886719,NDAQ,89.0487087396823,86.67196228500329,88.84074446377484,4622300,-1.475555419921875,-0.016568363646643713,91.46202263743642,92.51199951171876,82.06181381225586,32.72467669498971,1.6437827807209966,243034200.0,-1.0641933998379471,-0.6629560088997944,-0.4012373909381527,88.03170289097619,92.16486854553223,96.29803420008827,8.969069711229782,-0.05427429476658559,13.500008922629235,13.13305673080854,-0.014586287464657177,0
2025-09-24,86.3055419921875,NDAQ,88.26635210596278,86.20651247576403,87.57313793553067,4254600,-1.2775115966796875,-0.014586287464657177,90.97092924265081,92.49157958984375,82.09796878814697,29.57764771766251,1.673501127112265,238779600.0,-1.3317316318071875,-0.7443953926952278,-0.5873362391119596,87.00695536082534,91.79435539245605,96.58175542408677,10.430706792727593,-0.07325618958135456,9.694446304019408,11.400697307994003,-0.00481920468448338,0
2025-09-25,85.88961791992188,NDAQ,86.82050448887692,85.63213511956623,85.8797127011283,2799100,-0.415924072265625,-0.00481920468448338,90.48699483096235,92.45079345703125,82.12989196777343,28.61288413361088,1.638848858697867,235980500.0,-1.5593440571284134,-0.777606254413163,-0.7817378027152504,86.05852512030269,91.40600929260253,96.75349346490238,11.70050900085103,-0.015793146359905114,4.820591031056298,9.338348752568333,0.008993380900082393,1
2025-09-26,86.66205596923828,NDAQ,86.75118026910017,86.05796608528124,86.22631702199898,2432400,0.7724380493164062,0.008993380900082393,90.12271493936957,92.40748321533204,82.16513771057129,32.98473458372783,1.5833283937321836,238412900.0,-1.6582835880513755,-0.7012366282689,-0.9570469597824756,85.45524655591325,91.03653411865234,96.61782168139143,12.261643343022547,0.10811209776949521,4.847913826028386,6.454317053701383,0.013712776221151746,1
2025-09-29,87.85043334960938,NDAQ,88.41490996685935,86.35506255267852,86.94925482807315,3887500,1.1883773803710938,0.013712776221151746,89.90630716891621,92.39939559936523,82.21338981628418,39.15812124521936,1.617365466621373,242300400.0,-1.6221031607044267,-0.532044960737561,-1.0900581999668657,85.13120834446829,90.75116577148438,96.37112319850047,12.385422003652055,0.24192576549328537,12.202705436582448,7.290403431222397,-0.002931027834603528,0
2025-09-30,87.59294128417969,NDAQ,88.17722827849222,87.10769136228706,87.79100787355166,4222400,-0.2574920654296875,-0.002931027834603528,89.68598660846511,92.3887257385254,82.256773147583,38.33411716795674,1.5782348558773582,238078000.0,-1.5958118435215312,-0.40460291484373245,-1.1912089286777987,84.78369907451355,90.5097053527832,96.23571163105285,12.652800616135416,0.24530554745698485,18.131661745002692,11.72742700253786,-0.017410792909526407,0
