Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2025-07-07,GOOGL,176.28707885742188,178.78994839919216,175.1802358653973,178.550625649566,34175600,-2.7322235107421875,-0.015262172707629,173.35676894771507,167.69352630615234,171.95426055908203,56.46965433423204,4.426484853511632,1110386400.0,2.448304146444599,0.2737974960341649,2.174506650410434,165.9045079407176,174.01856384277343,182.13261974482927,9.325506110241118,0.6397892152846565,84.86739779157745,81.86283090998654,-0.0137450825099648,0
2025-07-08,GOOGL,173.86399841308594,177.44378228214464,172.31840465770773,177.34407588154812,40442500,-2.423080444335937,-0.0137450825099648,173.40507651584562,167.99810913085938,172.03202682495117,52.45457065488784,4.47640576572058,1069943900.0,2.1924082117340618,0.0143212490589021,2.17808696267516,165.96246562063433,174.06293716430665,182.16340870797896,9.30752022876171,0.4877205450233258,77.44841166005708,81.84549234741836,0.0129617737771989,1
2025-07-09,GOOGL,176.11758422851562,178.92956979741228,172.27854501653255,174.75148618121452,43025600,2.2535858154296875,0.0129617737771989,173.66341058371896,168.29438049316406,172.1186267852783,55.61541144472301,4.631735695374806,1112969500.0,2.146708462274489,-0.0251028003205364,2.1718112625950257,165.96573395269536,174.08936233520507,182.2129907177148,9.332710825682556,0.6248347288803455,72.40421620686008,78.24000855283153,0.005661823098547,1
2025-07-10,GOOGL,177.11473083496094,177.92242424511252,173.88395719435462,175.1304013990042,29252400,0.9971466064453124,0.005661823098547,173.99210775050392,168.63748565673828,172.19863609313964,56.97827161737803,4.589359363616456,1142221900.0,2.1659843597958286,-0.004661522239358,2.1706458820351866,166.00245398913563,174.04050064086914,182.07854729260265,9.236984060761742,0.6912299298131592,73.84296323224756,74.5651970330549,0.0144690568276713,1
2025-07-11,GOOGL,179.6774139404297,180.9138767608148,175.97796112386152,176.28707682895777,34282900,2.56268310546875,0.0144690568276713,174.5335654828778,169.04080810546876,172.2842547607422,60.348070634847424,4.61411338314051,1176504800.0,2.3608335373807563,0.1521501242764555,2.2086834131043007,165.85675231602596,174.18209686279295,182.50744140956,9.559357358437438,0.8300354145565491,83.62416923376576,76.6237828909578,0.0076030932103101,1
2025-07-14,GOOGL,181.04351806640625,183.14751640721383,179.16886118965368,180.49507959550704,32536600,1.3661041259765625,0.0076030932103101,175.15356096702337,169.49854217529298,172.3853488922119,62.05435595469949,4.568723514170484,1209041400.0,2.595566030867019,0.3095060942101746,2.2860599366568444,165.63240613044454,174.4742630004883,183.31611987053205,10.135428249402048,0.8714861687127405,87.60525131659455,81.69079459420261,0.0024234572184032,1
2025-07-15,GOOGL,181.48226928710932,183.6959553275124,181.0834132429612,182.2899626665084,33448300,0.438751220703125,0.0024234572184032,175.75629509274586,169.91525390625,172.48645065307616,62.61083941848295,4.431845924665891,1242489700.0,2.784894252419548,0.3990674526101627,2.385826799809385,165.48833036740123,174.8397201538086,184.191109940216,10.697099924640508,0.8551637395628614,89.42371951667684,86.88438002234572,0.0053297473217157,1
2025-07-16,GOOGL,182.44952392578125,183.80565587223137,181.5121954195811,182.7187601428648,33104200,0.967254638671875,0.0053297473217157,176.39374545779685,170.2969320678711,172.59636344909669,63.86883598296,4.281241686127041,1275593900.0,2.978651556693279,0.4742598055071152,2.504391751186164,165.2371999624993,175.14883880615236,185.06047764980545,11.317961239380944,0.8682884957165232,88.40066151101219,88.47654411476118,0.0033337760303326,1
2025-07-17,GOOGL,183.05776977539065,183.5364000537904,179.96658229342344,181.6218637248093,31992600,0.608245849609375,0.0033337760303326,177.02841444042485,170.68718963623047,172.7031566619873,64.67375870563859,4.230425691429889,1307586500.0,3.145032001814542,0.5125122005027021,2.63251980131184,165.0338313109149,175.52925338745118,186.02467546398745,11.95860162792284,0.8586571522821514,90.42637267531843,89.41691790100248,0.0080619334670015,1
2025-07-18,GOOGL,184.5335693359375,185.88970124039065,183.1874187229756,184.87259850820493,34014500,1.475799560546875,0.0080619334670015,177.74319109714034,171.126484375,172.81126754760743,66.61701594891515,4.130533246684896,1341601000.0,3.357273831149058,0.5798032238697743,2.777470607279284,164.99979412447874,176.11458282470704,187.2293715249353,12.622224147436148,0.8787290401237015,91.54435793987818,90.12379737540292,0.0272344229902909,1
2025-07-21,GOOGL,189.55923461914065,189.74868135121883,185.62045888710105,185.720180506412,45803100,5.025665283203125,0.0272344229902909,178.86852857542607,171.90233184814454,172.935066986084,72.2210370286966,4.208003158727499,1387404100.0,3.8862084057133472,0.8869902387472508,2.9992181669660964,165.69016368135007,177.28424682617188,188.8783299709937,13.079654117480464,1.0293643162482855,94.33322767368884,92.10131942962848,0.0065228447275904,1
2025-07-22,GOOGL,190.7957000732422,191.10481579575136,186.9267476808465,190.9552485801447,44660200,1.2364654541015625,0.0065228447275904,180.00444967045618,172.64514343261715,173.05938484191896,73.40398145466503,4.205864941311598,1432064300.0,4.354963981488794,1.084596651618158,3.270367329870636,167.0743973827181,178.5880271911621,190.1016569996061,12.89406685266724,1.0301400637845368,95.77009117118432,93.88255892825045,-0.0058011896525483,0
2025-07-23,GOOGL,189.68885803222656,191.9823183810532,188.64184187130752,190.955249587448,58681900,-1.106842041015625,-0.0058011896525483,180.92677427633907,173.39629455566407,173.1837826538086,70.50941344460021,4.144051481914032,1373382400.0,4.584298312724826,1.051144786283352,3.533153526441474,168.7342506454548,179.75768966674804,190.7811286880413,12.264776034593606,0.9504569012580903,95.21131911457388,95.10487931981568,0.0101981675667897,1
2025-07-24,GOOGL,191.6233367919922,197.38689334762464,190.4566668887292,196.46951227536783,74881700,1.934478759765625,0.0101981675667897,181.9454945159251,174.0723971557617,173.3178528594971,72.54700387594879,4.397907470020037,1448264100.0,4.8660508856947615,1.0663178874026298,3.799732998292132,169.56894374146677,180.82913360595705,192.08932347044728,12.453955443957636,0.9793082228602285,87.92120624130534,92.9675388423545,0.0052557578390644,1
2025-07-25,GOOGL,192.6304626464844,193.77720042486192,190.71592620592727,191.43387927305903,39785900,1.0071258544921875,0.0052557578390644,182.96311052835927,174.74732971191406,173.45099662780763,73.5708192479552,4.302433666371081,1488050000.0,5.111684156206849,1.0495609263317736,4.062123229875075,170.03139617211266,181.8083396911621,193.5852832102116,12.95533916546946,0.9594622933283696,82.15397815539978,88.42883450375966,-0.003105852792606,0
2025-07-28,GOOGL,192.0321807861328,193.49800038051387,190.2971249846209,193.0991291078416,38139500,-0.5982818603515625,-0.003105852792606,183.82683150529013,175.29396942138672,173.60141983032227,71.85644976659076,4.2237509327655,1449910500.0,5.198152876081878,0.9088237169654416,4.289329159116436,170.06810576037276,182.50884170532223,194.9495776502717,13.633022738740776,0.8827482201596242,78.9250709114324,83.0000851027125,0.0164606797239352,1
2025-07-29,GOOGL,195.1931610107422,195.36267559548023,191.53360267868564,191.8825979241876,41389200,3.160980224609375,0.0164606797239352,184.909339077238,175.93191436767577,173.7606922149658,75.15108200966895,4.195559645910436,1491299700.0,5.458818781353585,0.935591697789719,4.523227083563866,170.29239029791017,183.4820655822754,196.67174086664065,14.377073031642816,0.9439493458322232,83.46536320508027,81.51480409063748,0.0039847003391682,1
2025-07-30,GOOGL,195.970947265625,197.0379108346005,194.13618500265545,195.04360005779435,32445400,0.7777862548828125,0.0039847003391682,185.96282557137005,176.54099609375,173.9363737487793,75.89871996329217,4.103142944912908,1523745100.0,5.662881071840843,0.911723190621581,4.751157881219262,170.81522376888748,184.51362380981445,198.21202385074145,14.848117724950711,0.9181993306363988,87.57530070346814,83.32191160666027,-0.0235587805859496,0
2025-07-31,GOOGL,191.35411071777344,195.43248777249184,190.5464172970437,195.1532854842244,51329200,-4.6168365478515625,-0.0235587805859496,186.47628129959887,177.05076934814454,174.08787803649903,63.65566414150259,4.197527732317796,1472415900.0,5.389930024139403,0.5110177143361128,4.87891230980329,171.495889384024,185.1747375488281,198.85358571363224,14.77398952564703,0.7258733006791075,83.64599224031721,84.89555204962187,-0.0144344963866512,0
2025-08-01,GOOGL,188.59201049804688,190.2871716783588,187.2857393250735,188.49228886934085,34832200,-2.7621002197265625,-0.0144344963866512,186.67777931849875,177.55629333496094,174.21980865478517,57.66284638244512,4.1883022794879485,1437583700.0,4.894317305145677,0.012323996273909,4.881993308871768,172.201525716538,185.65337295532223,199.1052201941065,14.491357764904649,0.6092280298222525,69.9284902834252,80.38326107573685,0.0312482655135302,1
2025-08-04,GOOGL,194.4851837158203,194.7145404143055,189.57918094353207,189.7486955367273,31547400,5.8931732177734375,0.0312482655135302,187.4213416420532,178.08845153808593,174.37265960693358,65.19230484237723,4.32646139640014,1469131100.0,4.920351730085287,0.0306867369708143,4.889664993114472,173.30827283545975,186.5632781982422,199.81828356102463,14.209661719920753,0.7988269450203824,66.5807441444026,73.38507555604833,-0.0018970983417964,0
2025-08-05,GOOGL,194.11622619628903,197.2971541323202,193.33844625639605,194.1561209300893,31602300,-0.36895751953125,-0.0018970983417964,188.0589496948376,178.56721771240234,174.52118156433104,64.41984905591603,4.300193287794714,1437528800.0,4.855244178493166,-0.0275366516970452,4.882780830190211,175.29791324170642,187.5758895874024,199.85386593309823,13.091209507472342,0.7663442421103642,71.36051974780301,69.2899180585436,0.0072944435216919,1
2025-08-06,GOOGL,195.53219604492188,196.0706684741306,193.11908183595835,193.9467226324209,21562900,1.4159698486328125,0.0072944435216919,188.77068744246463,179.12210876464843,174.6782738494873,66.0809035961941,4.203864241393109,1459091700.0,4.861858430230825,-0.0167379199675092,4.878596350198334,176.99753182565794,188.54662017822267,200.0957085307874,12.250644791880127,0.8024297526110756,83.83539942154886,73.92555443791815,0.0021928458910047,1
2025-08-07,GOOGL,195.96096801757807,196.9780554903085,193.7771954292984,196.49942519635405,26321800,0.42877197265625,0.0021928458910047,189.45547606866592,179.5973342895508,174.84858947753906,66.58954944649413,4.13222108565147,1485413500.0,4.845838774223182,-0.0262060607801215,4.872044835003304,178.77975246087863,189.48893203735352,200.1981116138284,11.303224374459813,0.8021723528869519,85.34822062136224,80.18137993023804,0.0249337784596113,1
2025-08-08,GOOGL,200.84701538085932,202.03363260271,196.6091054258972,196.6589662331496,39161800,4.88604736328125,0.0249337784596113,190.54038457458915,180.18103729248048,175.04090072631837,71.7824146108156,4.27082419275721,1524575300.0,5.167834687821113,0.2366318822542474,4.9312028055668655,179.7421800006199,190.547412109375,201.35264421813008,11.341253065722924,0.9766025925134448,88.98829087972153,86.05730364087754,-0.0020851329247548,0
