Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction,finbert_positive,finbert_negative,finbert_neutral,finbert_confidence,finbert_score,news_count
2026-01-07,MSFT,481.3265075683594,487.5288974221053,475.8309917616744,477.63296458601815,25564200,4.93798828125,0.010365464492384,480.8091229169752,490.4844989013672,475.9833345031738,48.898402151263056,7.935664565266216,668536300.0,-2.826671956001519,0.2297532902045245,-3.0564252462060435,469.0978425440477,480.0263076782227,490.9547728123977,4.553277584736356,0.5594868480693947,43.469075846462864,33.83406030395116,-0.0110865339678458,0,0.5631947081623376,0.1060457500571428,0.330759550961039,0.8053872957142857,0.4571489559805194,77
2026-01-08,MSFT,475.9902648925781,480.5201105081445,473.7502403609407,479.1063927688648,18162600,-5.33624267578125,-0.0110865339678458,480.3501840575088,489.44080444335935,476.4170335388184,44.26914822582784,7.909993325419961,650373700.0,-2.8872995889534536,0.135300525802072,-3.0226001147555257,469.2584096761699,479.3338912963867,489.4093729166035,4.203951276204181,0.3340711377459382,52.14338919827637,40.25867945900652,0.0024471623168931,1,0.5731806160348837,0.1537419827732558,0.2730773956744186,0.8247361191860465,0.4194386315813953,86
2026-01-09,MSFT,477.1550903320313,477.6927047258898,470.106493184136,471.9582322108041,18491000,1.164825439453125,0.0024471623168931,480.0458894169872,488.2107348632812,476.8462576293945,45.48243303433162,7.886866055158094,668864700.0,-2.8089756242848125,0.1708995923765708,-2.979875216661384,469.3306709619763,479.3697311401367,489.4087913182971,4.188441416308632,0.3896987980546564,53.39923306936356,49.670566038034245,-0.004381590565727,0,0.5894470908289474,0.1546194425855263,0.2559334625921052,0.8298831940789474,0.4348276466171052,76
2026-01-12,MSFT,475.06439208984375,478.8574978399144,473.57104241242143,474.5566738594685,23519900,-2.0906982421875,-0.004381590565727,479.5714611001163,486.9491857910156,477.290725402832,43.64579051809704,7.701122438896295,645344800.0,-2.8823789234307355,0.0779970345845182,-2.9603759580152538,468.89139135869056,479.0566253662109,489.2218593737313,4.243854888657328,0.3036329870314014,43.01967931166842,49.52076719310276,-0.0136425918823966,0,0.5554001892385588,0.21966146551820678,0.2249383478825123,0.8145303586398146,0.33573872341859845,132
2026-01-13,MSFT,468.5832824707031,473.6706125344443,463.88420753037366,472.57548334410274,28545800,-6.481109619140625,-0.0136425918823966,478.52496789731504,485.87182678222655,477.6997673034668,38.46086324897363,7.949626876080138,616799000.0,-3.4240526012293344,-0.3709413145712643,-3.05311128665807,467.5633311966613,478.6653686523438,489.7674061080263,4.63874689198415,0.0459353194453432,35.436375733947465,43.95176270499312,-0.0239871120828977,0,0.5131940856818182,0.2166906335536363,0.2701152799363636,0.8177242267272727,0.2965034497636363,110
2026-01-14,MSFT,457.3433227539063,466.1242261748137,455.1431293963808,464.3919198839424,28184300,-11.239959716796877,-0.0239871120828977,476.5076683598476,484.7276690673828,478.1109358215332,31.47702654323361,8.341807318811723,588614700.0,-4.706055231030007,-1.3223551554975497,-3.3837000755324573,463.5881698543903,477.8967910766602,492.20541229893007,5.988163758134389,-0.2182197363210851,21.56235706943788,33.339470705017895,-0.0059210370909927,0,0.5832926055216867,0.1650362478542168,0.2516711482168674,0.8169127162650602,0.4182563589108434,83
2026-01-15,MSFT,454.6353759765625,462.19172164087615,453.8787357567712,462.062293141988,23225800,-2.70794677734375,-0.0059210370909927,474.4245928947728,483.54485290527344,478.5254481506348,30.06079095011539,8.339748644904095,565388900.0,-5.872861533128855,-1.9913291660771173,-3.8815323670517374,459.4081566025483,476.914663696289,494.4211707900298,7.341567968599657,-0.1363144743959868,9.638651280881668,22.21246136142231,0.0070073539895172,1,0.52811774955,0.2535882527476744,0.2182939977093023,0.8422459862790698,0.2745294977860465,86
2026-01-16,MSFT,457.8211669921875,461.1364202404358,454.4561779572919,455.8001683410004,34246700,3.185791015625,0.0070073539895172,472.8433142373837,482.4794128417969,478.92222076416016,33.8325837176701,8.221212476206944,599635600.0,-6.46596164283585,-2.06754342062729,-4.39841822220856,456.73825524536335,476.1052673339844,495.4722794226054,8.135600850236013,0.0279576359499566,6.919396157170392,12.70680150249662,-0.0116121415150257,0,0.5522994948380953,0.2362036155857142,0.2114968752083333,0.8527889857142857,0.3160958816845238,84
2026-01-20,MSFT,452.5048828125,454.77477325819245,447.2881239806389,449.2195254560932,26130000,-5.3162841796875,-0.0116121415150257,470.9063207683472,481.4501452636719,479.2926594543457,30.84332261136516,8.386343228731349,573505600.0,-7.2810460890733,-2.306102293491792,-4.974943795581508,452.929114165956,474.6387985229492,496.3484828799425,9.147875995199986,-0.009770555538255,8.97611575686259,8.511387731638191,-0.0229033132627626,0,0.5980287964997114,0.18517229154969966,0.216798909561314,0.82771690440386,0.41285650393871753,195
2026-01-21,MSFT,442.1410217285156,450.6829992738946,436.7351029497524,450.5934019351739,37980500,-10.363861083984377,-0.0229033132627626,468.16676847883934,480.4135345458984,479.6559892272949,26.01730339983143,8.913731559732511,535525100.0,-8.66341688312042,-2.9507784700311293,-5.71263841308929,447.0910105469538,472.5575668334961,498.0241231200384,10.778181569364373,-0.0971860655744404,11.774223739403393,9.2232452178121,0.0158294299512626,1,0.5322678909740259,0.2219765045454545,0.2457556046103896,0.8233081738961039,0.3102913889675324,77
2026-01-22,MSFT,449.1398620605469,450.8323067932568,442.7284117030413,445.6354487179439,25349400,6.99884033203125,0.0158294299512626,466.3546821532877,479.52246520996096,480.120016784668,33.575924798573546,8.897842524375989,560874500.0,-9.089430477233291,-2.7014336513152024,-6.387996825918091,443.93066294046895,470.8760543823242,497.82144582417953,11.444791550167546,0.096662153365237,16.009512046352473,12.25328384753946,0.0328279116950904,1,0.6364824636987951,0.1876380814518072,0.1758794597590361,0.8346877248192771,0.4488443806626506,83
2026-01-23,MSFT,463.8841857910156,469.0113467802032,448.5325382185013,449.8665935761158,38000200,14.74432373046875,0.0328279116950904,466.1193967854522,478.743837890625,480.6675694274902,46.075190745708966,9.72505438418498,598874700.0,-8.143433189538086,-1.4043490908959964,-6.73908409864209,443.5045565133928,469.8356872558594,496.16681799832605,11.20865504970782,0.3869873549477836,29.50475952024193,19.09616510199924,0.0092928831489529,1,0.5686018854776119,0.2328120774776119,0.1985860359850746,0.8746286559701493,0.3357898077776119,67
2026-01-26,MSFT,468.1950073242188,472.1474075016215,459.9517180089597,463.2470406576191,29291200,4.310821533203125,0.0092928831489529,466.3170739796204,477.99816467285154,481.2530155944824,49.09145604022545,9.901528320504754,628165900.0,-6.965581366734568,-0.1811978144739816,-6.784383552260587,443.6659562780185,468.95262145996094,494.2392866419034,10.784315525614955,0.4850194928771547,46.60263920308674,30.70563692322702,0.021901777716768,1,0.5653026196543732,0.24782004511871114,0.1868773379346335,0.850513423713152,0.31748257644614875,198
2026-01-27,MSFT,478.4493103027344,480.729165976126,471.0622242712429,471.5998386603028,29213900,10.254302978515623,0.021901777716768,467.47252505801225,477.408685913086,481.7118334960937,55.47183536709783,10.089573344176358,657379800.0,-5.145376067200857,1.311205988047783,-6.45658205524864,444.0646699052016,468.5977020263672,493.1307341475328,10.470829035258554,0.7007825251218707,65.83691020453138,47.31476964261999,0.0021849328991829,1,0.656731276019802,0.1674929319792079,0.1757757882772277,0.838576804158416,0.4892383441980198,101
2026-01-28,MSFT,479.4946899414063,481.59532063648624,475.8807787479093,481.0676716159272,36875400,1.045379638671875,0.0021849328991829,468.617493142145,476.9961279296875,482.2211329650879,56.0762127142665,9.777071097347829,694255200.0,-3.577260421835092,2.303457306730839,-5.880717728565931,444.4108792106749,468.3254150390625,492.23995086745,10.21278583669984,0.7335248106527198,79.79283709022793,64.07746216594866,-0.0999315049399564,0,0.5838584610366973,0.2603804912449541,0.1557610460733944,0.8744035110091744,0.3234779665321101,109
2026-01-29,MSFT,431.57806396484375,440.5381621786467,419.1533835040837,438.0392806211351,128855300,-47.9166259765625,-0.0999315049399564,465.0899284585925,475.4883050537109,482.4556951904297,33.57871140999364,13.38880219306031,565399900.0,-6.1303221972790425,-0.1996835749704892,-5.930638622308553,438.1548691130607,465.6383819580078,493.12189480295496,11.804659542617198,-0.1196500095406484,65.77999126794698,70.4699128542354,-0.0074047779832342,0,0.5379459000634482,0.3200731071344827,0.1419809950206896,0.8612682564137931,0.2178727907278621,145
2026-01-30,MSFT,428.38232421875,437.65104604221966,424.5593524472701,437.2229597325442,58566800,-3.19573974609375,-0.0074047779832342,461.5939661500361,473.9700280761719,482.6774475097656,32.63822610203212,13.367580150338114,506833100.0,-8.315653856391862,-1.908012187266646,-6.407641669125216,432.0872350498028,462.9837051391602,493.8801752285176,13.346677106085531,-0.0599568627150217,43.331798755061634,62.96820903774549,-0.0160822304568307,0,0.5098969504173914,0.2985699591586956,0.191533087423913,0.8635194864130434,0.2113269900434782,92
2026-02-02,MSFT,421.4929809570313,428.8303011436502,420.3779513468908,428.332517897532,42219900,-6.88934326171875,-0.0160822304568307,457.7748247030833,472.58623962402345,482.8750517272949,30.645507777230872,13.016492267939638,464613200.0,-10.482620244308066,-3.2599828601462804,-7.222637384161786,424.9890337441973,460.516194152832,496.04335456146674,15.4292773456059,-0.0492025361294621,12.808282237997846,40.64002408700213,-0.0287219720519492,0,0.511281015271522,0.2983247791555594,0.19039420835945223,0.8474009392224192,0.2129562373727761,215
2026-02-03,MSFT,409.3868713378906,420.178808008447,406.7486263222299,420.1390072256922,61424100,-12.106109619140623,-0.0287219720519492,453.1664481921126,471.0928900146485,483.0820378112793,27.471465826387785,13.139911008429763,403189100.0,-13.026655415349865,-4.643214424950463,-8.383440990399402,415.8978761245,457.4478561401367,498.9978361557734,18.16599617111687,-0.0783514791602672,7.350579251407917,21.16355341482244,0.0072469272531978,1,0.5167968900590476,0.305422630247619,0.1777804821666666,0.8544369832380952,0.2113742609428571,105
2026-02-04,MSFT,412.3536682128906,417.9387813848693,407.4256021580933,409.1778088233149,45012400,2.966796875,0.0072469272531978,449.27951676552,469.81378662109375,483.32282119750977,29.401258677203742,12.95228730974021,448201500.0,-14.634725893626468,-5.001027922581651,-9.633697971044816,409.29788079966346,454.2461135864258,499.1943463731881,19.790255300978107,0.0339922976251818,4.920132840570748,8.359664776658812,-0.0495424624250805,0,0.4126143437023999,0.3813494046232,0.206036252684,0.86637340272,0.0312649389919999,125
2026-02-05,MSFT,391.9246520996094,406.4897635323938,390.5806313349955,405.6335909812077,66289200,-20.42901611328125,-0.0495424624250805,443.8171487021,468.2517431640625,483.5043374633789,24.556123266706663,13.582340850322709,381912300.0,-17.357497771471003,-6.179039840340948,-11.178457931130056,399.0755269518076,449.7760208129883,500.476514674169,22.544774072009247,-0.0705207613142531,4.1634230957799625,5.478045062586186,0.0189753045862177,1,0.4880138747714285,0.3748285296115646,0.1371575931156462,0.8616278817006803,0.1131853428367346,147
2026-02-06,MSFT,399.3615417480469,400.0086538663787,391.1779842848308,397.4002746193236,53515300,7.4368896484375,0.0189753045862177,439.58328137314254,466.80100402832034,483.684913482666,29.134419747165463,13.24293575969594,435427600.0,-18.69966120498981,-6.016962619087803,-12.682698585902006,392.2537373258394,445.9445846557617,499.6354319856841,24.079605034947537,0.0661919561310988,6.204399640512037,5.095985192287558,0.0310614652186462,1,0.4472918404306819,0.3433472265965909,0.2093609386874999,0.888358549090909,0.1039446159329545,88
2026-02-09,MSFT,411.7662963867188,413.0505856348112,399.0927243377603,403.0550898097971,45480500,12.404754638671877,0.0310614652186462,436.9340447077688,465.53882568359376,483.8900318908691,36.10007229609649,13.29400186950701,480908100.0,-18.54855912383568,-4.692688430346932,-13.85587069348874,389.0210483007806,442.6751449584961,496.3292416162116,24.240844451633244,0.2119618957620393,11.467231817079051,7.278351517790327,-0.0007979095156083,0,0.5395744900399043,0.29833162341195935,0.1620938907069295,0.8514683841911589,0.24124286521359614,197
2026-02-10,MSFT,411.437744140625,421.801594739736,410.8702943432265,417.75959730190846,44857900,-0.32855224609375,-0.0007979095156083,434.5058256061361,464.1006298828125,484.0295867919922,35.9991424615826,13.125237478578615,436050200.0,-18.245004007248497,-3.5113066510078035,-14.733697356240691,386.35605798966566,439.4938125610352,492.6315671324047,24.18134365156276,0.2360062666674411,18.613730985060432,12.095120814217148,-0.0215355416321267,0,0.4917677886273585,0.3405653498849056,0.1676668561320755,0.8521816256603774,0.1512024388896226,106
2026-02-11,MSFT,402.57720947265625,414.61360447479314,399.2321207098042,414.3348470778888,42491000,-8.86053466796875,-0.0215355416321267,431.4650050219952,462.3556005859375,484.102310333252,33.295569415125165,13.286397927607922,393559200.0,-18.50607892922187,-3.0179052583849426,-15.488173670836929,382.4963897244134,436.1935089111328,489.8906280978522,24.62077866347127,0.1869822818465959,19.7914411434567,16.62413464853204,-0.0062566851000444,0,0.5483907551569892,0.2951719873924731,0.1564372591935484,0.8729280259139784,0.2532187656491397,93
2026-02-12,MSFT,400.0584106445313,404.3990960787573,396.24540458526855,403.20440420967,40802400,-2.518798828125,-0.0062566851000444,428.4739007955701,460.6651287841797,484.1658561706543,32.54726435720447,12.919776039456552,352756800.0,-18.700659142934967,-2.569988377678431,-16.130670765256536,378.3542586432763,433.3292633056641,488.3042679680519,25.37331739057246,0.1974001833610054,15.503530465871998,17.96956753146302,-0.0012939852380564,0,0.5272029543008695,0.2937725602965217,0.1790244847913043,0.8728971284347825,0.2334303945228695,115
2026-02-13,MSFT,399.5407409667969,403.7420326637702,396.2852191820681,402.65686886295305,34091600,-0.517669677734375,-0.0012939852380564,425.7183617642584,458.8993920898437,484.2125540161133,32.386164306546924,12.529564428188378,318665200.0,-18.681290690444712,-2.0404959401505423,-16.64079475029417,374.6331362338148,430.5745315551758,486.5159268765368,25.98453518340176,0.222622304913006,11.146357184235116,15.480442931187914,-0.0111133762511599,0,0.5281833497544117,0.2793452707235294,0.1924713781470588,0.8501709439705882,0.2488380809117647,68
2026-02-17,MSFT,395.1004943847656,398.7442713079252,392.7808378797226,397.4500470508712,32078800,-4.44024658203125,-0.0111133762511599,422.8023743947829,457.2891625976562,484.231010131836,30.97016278949373,12.11744576096594,286586400.0,-18.80743147990416,-1.7333093836879885,-17.074122096216165,370.9291489913445,427.4384979248047,483.9478468582649,26.44092621877096,0.2138703227839604,8.40807572466265,11.685987791589897,0.0069042554859546,1,0.4857180652124732,0.33835848017188375,0.1759234570184582,0.8496529342892895,0.14735958627127296,269
2026-02-18,MSFT,397.828369140625,400.77523739702553,394.5629123207548,396.3648852083561,23223400,2.727874755859375,0.0069042554859546,420.4238977039107,455.6715661621094,484.1138735961914,32.91086290316856,11.695651426344856,309809800.0,-18.47432178764689,-1.120159753144577,-17.35416203450231,368.0204723221331,424.7046722412109,481.3888721602887,26.6934666011322,0.2629295011753323,9.77285477205241,9.775762560316702,-0.0005769390090856,0,0.4267282279304348,0.3424874138014492,0.230784363057971,0.8387979402898551,0.0842408114492753,69
2026-02-19,MSFT,397.5988464355469,403.5559453902056,395.8127368785549,399.82403795970674,28234000,-0.229522705078125,-0.0005769390090856,418.2500832973999,454.0031854248047,483.9466708374024,32.82723680759707,11.413334075295277,281575800.0,-18.021114332435616,-0.5335618383466461,-17.48755249408897,365.2115319351645,422.4775634765625,479.74359501796056,27.109620245939965,0.2827794560634899,11.46130456458448,9.880745020433157,-0.0030868435621884,0,0.5178787704961039,0.2817580277077922,0.200363201512987,0.843137779090909,0.236120746012987,77
