Date,Close,ticker,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2024-06-11,524.1928100585938,SPY,524.2513821567796,519.4092035615838,521.3812301755825,36383400,1.259521484375,0.0024085701023339734,516.1208841986348,505.9649401855469,466.3589938354492,67.70984415373015,4.668739476222015,-238497400.0,4.669205922208562,0.3166933743036253,4.3525125479049365,509.78852775506977,517.2077255249023,524.626923294735,2.8689431358756416,0.9707439234261696,92.49918969634591,92.3046679243955,0.008212962289140924,1
2024-06-12,528.4979858398438,SPY,531.1924214122917,527.4631724257194,528.7615900630306,63251300,4.30517578125,0.008212962289140924,517.2996557835119,506.4046392822266,466.8766914367676,71.90290270241525,4.83523032461315,-175246100.0,5.086415821216974,0.5871226186496301,4.499293202567344,509.75925332754207,518.0892715454102,526.4192897632782,3.215669065302375,1.1247714003858151,94.10854975500145,92.57639567955873,0.002013301672693091,1
2024-06-13,529.56201171875,SPY,530.4211086780596,526.7699763935087,530.2453924252503,44760900,1.06402587890625,0.002013301672693091,518.4674992059155,506.8544903564453,467.3862353515625,72.84156946477437,4.750651893180128,-130485200.0,5.440204378344674,0.7527289406218642,4.68747543772281,509.0111379000739,518.7077102661133,528.4042826321527,3.7387423298815996,1.059697852132372,94.16024986680058,93.58932977271597,0.0006084359956222141,1
2024-06-14,529.8842163085938,SPY,529.9134725597781,527.0237772162169,528.0293342324846,40089900,0.32220458984375,0.0006084359956222141,519.5548055966468,507.43457275390625,467.86648208618163,73.13426288572133,4.617726425350207,-90395300.0,5.681095444476796,0.7948960054031886,4.886199439073607,508.6351603944934,519.3954727172852,530.1557850400769,4.143398580853148,0.9873810014367356,92.53347765831047,93.60075909337081,0.007958995685484194,1
2024-06-17,534.1015625,SPY,535.4976399183048,528.7420075865693,529.2008719569648,55839500,4.21734619140625,0.007958995685484194,520.9402110160138,507.9943487548828,468.3588809204102,76.67732570449823,4.770433990092011,-34555800.0,6.141512409627126,1.0042503764428146,5.137262033184311,507.8153551436482,520.2570022583008,532.6986493729532,4.7828850205365985,1.0563797186224062,94.52491846337183,93.73954866282763,0.0025408194982812216,1
2024-06-18,535.4586181640625,SPY,535.5855343086499,533.7404238235347,534.1602004613839,41376400,1.3570556640625,0.0025408194982812216,522.3229164586851,508.5756042480469,468.86125259399415,77.69660714985696,4.561482311165099,6820600.0,6.540504359403826,1.1225938609756119,5.417910498428214,507.14884284272597,521.1566146850586,535.1643865273912,5.375647721864838,1.0105024425006008,96.54279331042676,94.53372981070301,-0.00271664481541789,0
2024-06-20,534.0039672851562,SPY,537.0498352385172,532.2272010481894,536.385998334327,70328200,-1.45465087890625,-0.00271664481541789,523.4353974897775,509.11605163574217,469.35229415893554,73.96506616233998,4.580136016819577,-63507600.0,6.662528701687506,0.9956945626074329,5.666834139080073,506.8958950669177,521.9200393676758,536.944183668434,5.7572590310808565,0.9021502880823178,95.00224767632938,95.35665315004265,-0.0013407061120768171,0
2024-06-21,533.2880249023438,SPY,534.4045446160707,531.828742363983,533.1803062748603,64338600,-0.7159423828125,-0.0013407061120768171,524.373742957641,509.7437097167969,469.8491735839844,72.12895164525024,4.4369693193387265,-127846200.0,6.625093352976819,0.766607371117396,5.858485981859423,507.08204329778687,522.7223495483398,538.3626557988928,5.984173534599015,0.837770731107979,91.91489534858441,94.48664544511352,-0.003250741554315262,0
2024-06-24,531.554443359375,SPY,535.6776992949467,531.4369212698475,533.1117007115007,45528700,-1.73358154296875,-0.003250741554315262,525.0576191863776,510.2609393310547,470.35196990966796,67.74371524714303,4.422955655464475,-173374900.0,6.3819726193286215,0.4187893099753577,5.963183309353264,508.1412796522994,523.6268783569336,539.1124770615678,5.9147455353039975,0.7559657251117133,84.60031822056295,90.50582041515891,0.0038509640844608395,1
2024-06-25,533.6014404296875,SPY,533.9638101987721,531.260682360104,532.7787259572508,37936200,2.0469970703125,0.0038509640844608395,525.8713164476452,510.9587109375,470.87161743164063,70.05851959587983,4.300110811407586,-135438700.0,6.282057592941783,0.25509942687081555,6.026958166070967,508.72397501428514,524.4638900756836,540.2038051370821,6.002287425022571,0.7902668254040761,82.37024192222947,86.29515183045895,0.0012482662333517247,1
2024-06-26,534.2675170898438,SPY,534.9824532882294,531.8386468881042,532.4850185530828,38550600,0.66607666015625,0.0012482662333517247,526.670954604045,511.7947637939453,471.3913595581055,70.79299729573921,4.217517639173129,-96888100.0,6.185320509911094,0.12668987507210083,6.058630634838993,509.3921571178623,525.3161514282226,541.2401457385829,6.062632670656076,0.7810653372250109,81.78018208752137,82.91691407677125,0.0015761805160234843,1
2024-06-27,535.109619140625,SPY,535.6874858769653,533.3858821788883,534.1302285739343,35041500,0.84210205078125,0.0015761805160234843,527.4746369408622,512.6656213378906,471.9011619567871,71.73694858901652,4.080666643380546,-61846600.0,6.106217596944703,0.038069569684568094,6.0681480272601345,510.8778059137866,526.3916091918945,541.9054124700025,5.894396113921506,0.7809759087583875,85.5717796747295,83.24073456149343,-0.00393499159826427,0
2024-06-28,533.0039672851562,SPY,538.9391321933387,531.7601817698417,535.8833782760337,76144500,-2.10565185546875,-0.00393499159826427,528.0012398307949,513.5525500488282,472.4123164367676,65.99352987068656,4.301972627674578,-137991100.0,5.806683627125153,-0.20917152010798556,6.015855147233139,513.684969484259,527.5321319580078,541.3792944317565,5.249789210887734,0.6975796607255061,80.94637406970286,82.76611194398457,0.002058003120900098,1
2024-07-01,534.1008911132812,SPY,534.6297405125247,531.339002473828,534.3848928648134,40297800,1.096923828125,0.002058003120900098,528.5821590005555,514.4815270996094,472.926443939209,67.45531080992501,4.229741585604726,-97693300.0,5.593336877776551,-0.338014615565271,5.931351493341822,515.671448300228,528.4951599121093,541.3188715239907,4.8529154416528435,0.7185689826328496,77.94595522712756,81.4880363238533,0.006730083242397766,1
2024-07-02,537.6954345703125,SPY,537.6954345703125,532.4459134292877,532.4948710212904,40434800,3.59454345703125,0.006730083242397766,529.450090007199,515.5675231933594,473.4399516296387,71.74193243490501,4.302582982420449,-57258500.0,5.649187342776145,-0.2257313204525424,5.874918663228687,517.7295380971582,529.6169250488281,541.504312000498,4.4890510062811675,0.8397933269241136,78.2054493151546,79.03259287066166,0.004462290123889767,1
2024-07-03,540.0947875976562,SPY,540.457157354787,537.3427022712717,537.3818563773293,32789900,2.39935302734375,0.004462290123889767,530.4638707300998,516.6124737548828,473.9916604614258,74.18606281055045,4.217716703927223,-24468600.0,5.819968007361354,-0.04396052469386724,5.863928532055221,519.9028210234874,530.8298583984375,541.7568957733877,4.116964108958762,0.923945159209314,87.4529787660699,81.20146110278402,0.00576635796961722,1
2024-07-05,543.2091674804688,SPY,543.6106912880709,539.7616937523114,540.3983214954949,41488400,3.1143798828125,0.00576635796961722,531.6777085158492,517.6039300537109,474.5576811218262,76.97044914581224,4.191379620486673,17019800.0,6.135886661065683,0.2175665032083689,5.918320157857314,520.4978085442286,531.8919708251954,543.2861331061621,4.284389652767058,0.996622585153895,94.90389341849988,86.85410716657479,0.0011542775742621192,1
2024-07-08,543.836181640625,SPY,544.7861620751073,542.7686193086706,543.9928578751316,36110500,0.62701416015625,0.0011542775742621192,532.8356583372564,518.6126123046874,475.1312957763672,77.49672260123674,4.036105559483103,53130300.0,6.363494865079474,0.3561397657777281,6.007355099301746,521.417327251098,532.9859252929688,544.5545233348396,4.341051983881882,0.968952949544333,96.33690797332112,92.89792671929695,0.0009722552055999589,1
2024-07-09,544.3649291992188,SPY,545.6968861634513,544.0711239537649,544.795863484972,27289700,0.52874755859375,0.0009722552055999589,533.9336841336337,519.6693572998047,475.7272789001465,77.95423914112307,3.8807197711504715,80420000.0,6.5114812134672775,0.4033008913324245,6.108180322134853,522.8591897150229,534.1380432128906,545.4168967107582,4.223197969582654,0.9533654944743112,94.14391053788468,95.12823730990188,0.009895418424408886,1
2024-07-10,549.7516479492188,SPY,550.0944108163902,545.2954317896393,545.5892370725392,38701200,5.38671875,0.009895418424408886,535.4401568779751,520.740703125,476.3853323364258,81.97491419366169,4.0127741887234,119121200.0,6.982929777435288,0.6997995642403483,6.28313021319494,523.492805939004,535.4789611816407,547.4651164242773,4.47679782458187,1.0953821921481497,94.34417212287089,94.94166354469222,-0.00862272348431481,0
2024-07-11,545.0112915039062,SPY,550.7407626908513,544.3747234457534,549.8690906630567,53054200,-4.7403564453125,-0.00862272348431481,536.3516935090162,521.6820965576172,477.0243850708008,69.89434720741633,4.180864549893008,66067000.0,6.894572670633806,0.4891539659510924,6.405418704682714,525.0293914157893,536.5198852539063,548.0103790920233,4.283343135615249,0.8694970107303707,86.5138685330632,91.66731706460625,0.00630765672971445,1
2024-07-12,548.4490356445312,SPY,552.0531865568831,545.667599292853,546.1376877405125,53084400,3.437744140625,0.00630765672971445,537.5038213314461,522.8500054931641,477.67185440063474,73.00169638806537,4.385223871541856,119151400.0,7.021012388253666,0.4924749468567615,6.528537441396905,525.5323738508075,537.5174377441406,549.5025016374736,4.459413984272628,0.9560508812335825,83.81140485795129,88.22314850462845,0.002749897643935295,1
2024-07-15,549.9572143554688,SPY,553.1989947445371,548.0963483653211,550.4469096394806,40584300,1.5081787109375,0.002749897643935295,538.6898587623054,524.0799035644532,478.35763977050783,74.25704499976061,4.436468336375726,159735700.0,7.1603738603297415,0.505469135146269,6.6549047251834725,525.9763873368352,538.5371978759765,551.0980084151179,4.664788463520053,0.9545891542550443,79.49245230844893,83.27257523315446,0.005930082229630207,1
2024-07-16,553.218505859375,SPY,553.5123110551864,550.5153785034055,551.269528320365,36475300,3.26129150390625,0.005930082229630207,540.0735394382168,525.2836517333984,479.058907623291,76.77216180005203,4.373513219471578,196211000.0,7.448120502748566,0.6345726220520742,6.8135478806964915,526.2702824073175,539.7039123535156,553.1375422997138,4.978148069232037,1.0030134654589065,88.85475514698142,84.0528707711272,-0.014020956909208904,0
2024-07-17,545.4618530273438,SPY,548.9582849622979,545.1386373621594,547.2835053633577,57119000,-7.75665283203125,-0.014020956909208904,540.5867121609908,526.2100415039063,479.70942123413084,61.405587228294536,4.638252882167577,139092000.0,6.969919834250845,0.12509756284348228,6.844822271407363,526.8732193710533,540.2719268798828,553.6706343887123,4.959986570543536,0.6936726413365198,82.53039461620176,83.6258673572107,-0.007684701326989285,0
2024-07-18,541.2701416015625,SPY,547.9888085207633,539.0861190510939,546.9996141599916,56270400,-4.19171142578125,-0.007684701326989285,540.6518006791405,526.9495050048828,480.3440165710449,54.99895965752205,4.942855495560567,82821600.0,6.181450366741501,-0.5306975237326901,6.712147890474191,527.343073289931,540.5625030517579,553.7819328135847,4.890990287782178,0.5267650935991225,69.05223142238468,80.14579372852262,-0.006640603416488422,0
2024-07-19,537.67578125,SPY,542.6609070533489,536.6180223784818,541.0350847426649,65509100,-3.5943603515625,-0.006640603416488422,540.3683702573176,527.6059521484375,480.96146423339843,50.165666900765025,5.021429008368175,17312500.0,5.206530153420317,-1.2044941896430998,6.411024343063417,527.7968754214004,540.74609375,553.6953120785996,4.789389503971655,0.38144795994292124,45.68671434533143,65.75644679463927,0.010309923171927693,1
2024-07-22,543.2191772460938,SPY,543.8263948114603,539.6639835581032,541.6031583779978,43346700,5.54339599609375,0.010309923171927693,540.63987568482,528.372290649414,481.6343504333496,56.512945891238836,5.102085047874757,60659200.0,4.825578326108598,-1.2683568135638552,6.093935139672453,528.7208844127418,541.2426513671875,553.7644183216331,4.6270436828344765,0.5789236010419656,41.50222785761318,52.08039120844308,-0.0015687458897947204,0
2024-07-23,542.3670043945312,SPY,545.2659625762393,541.8773090500791,543.111291105197,34439600,-0.8521728515625,-0.0015687458897947204,540.804364133364,529.0634039306641,482.288097076416,55.345918603142266,4.979697082038001,26219600.0,4.404139848447926,-1.3518362329796227,5.755976081427549,530.0740483611197,541.7832794189453,553.4925104767709,4.322477825592397,0.5249258458007717,37.91570586576478,41.701549356236455,-0.02266259335745402,0
2024-07-24,530.0755615234375,SPY,537.8519253696913,529.1549319575545,537.5483166712224,74515300,-12.29144287109375,-0.02266259335745402,539.782573408609,529.4956048583985,482.8811619567871,41.904301354066114,5.5677238931050566,-48295700.0,3.043249417846482,-2.170181330864853,5.213430748711335,529.3184783405485,541.6069854736328,553.8954926067171,4.537794918704031,0.030804522253590642,29.649460980630206,36.35579823466937,-0.005210162447819466,0
2024-07-25,527.3137817382812,SPY,536.1773164246895,526.3736048145187,530.193193121847,61158300,-2.76177978515625,-0.005210162447819466,538.5950694400063,529.8712054443359,483.43599212646484,39.57838113539659,5.870294444324039,-109454000.0,1.7220308991252296,-2.7931198796688843,4.515150778794114,527.8201975984956,541.2592987060547,554.6983998136137,4.965864287112236,-0.018841135882574703,13.75771961107497,27.107628819156645,0.01119947904446894,1
2024-07-26,533.2194213867188,SPY,535.9127455404142,530.3302071573028,531.1039639898098,53763800,5.9056396484375,0.01119947904446894,538.0831029587408,530.3182525634766,484.00702255249024,46.4261857127759,6.065199398453249,-55690200.0,1.1383690584170836,-2.7014253763016245,3.839794434718708,527.5288831346797,541.1647888183594,554.800694502039,5.039465229603661,0.20866007671385609,10.823100270231592,18.076760287312247,0.000587894119994381,1
2024-07-29,533.5328979492188,SPY,535.7756811771844,531.5349026238763,534.7669398202207,39515800,0.3134765625,0.000587894119994381,537.6497501006911,530.6450457763672,484.5687159729004,46.771035398799064,5.934883623800027,-16174400.0,0.6931179510710308,-2.5173411869181423,3.210459137989173,527.616830165107,541.1912353515625,554.7656405380179,5.01649114019277,0.21791259737902954,18.35666802257389,14.31249596796014,-0.005066463587138137,0
2024-07-30,530.8297729492188,SPY,536.059745722708,527.4215123549488,535.0019870020752,46853600,-2.703125,-0.005066463587138137,537.0002284672175,530.9390618896484,485.10826736450196,44.13296655477931,6.1279800340828245,-63028000.0,0.12074180769650411,-2.4717738642341356,2.5925156719306397,527.0428713157801,541.0276794433594,555.0124875709387,5.169720019488718,0.13539340686307177,22.67521239207757,17.284993561627672,0.01625458557234216,1
2024-07-31,539.4581909179688,SPY,542.0927543010554,536.2947780748914,537.6658891932146,65663400,8.62841796875,0.01625458557234216,537.2343201291939,531.3908062744141,485.7038520812988,53.205939251292655,6.494765842493811,2635400.0,0.3592298318168332,-1.7866286720910454,2.1458585039078786,527.1940475121337,541.1158172607422,555.0375870093508,5.145578563599885,0.4404663928255544,30.33803104418305,23.78997048627816,-0.014160914265491042,0
